data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,svm,hjn,FALSE,3,mse,0.393418312072754,246.966523974514,262.668062643319,12.9097128190189
Wage,svm,hjn,FALSE,3,mse,0.372747421264648,267.028317979016,504.35389548892,16.5938119751021
Wage,svm,hjn,FALSE,3,mse,0.578942775726318,242.526920114822,266.583094577355,13.5788352562656
Wage,svm,hjn,FALSE,3,mse,0.453069686889648,232.347959293464,249.633041316082,12.9007974458743
Wage,svm,hjn,FALSE,3,mse,0.422393798828125,580.612729663794,664.530359700287,18.5188797756439
Wage,svm,hjn,FALSE,3,mse,0.399053573608398,277.320453040964,279.756078477599,13.8174968551489
Wage,svm,hjn,FALSE,3,mse,0.497644901275635,220.651617065909,282.433585913148,13.449807450011
Wage,svm,hjn,FALSE,3,mse,0.462518453598022,330.504714134177,422.845772924922,15.100101241881
Wage,svm,hjn,FALSE,3,mse,0.391095161437988,295.446679007436,336.433794194927,14.0356470153101
Wage,svm,hjn,FALSE,3,mse,0.635440349578857,295.620253095801,313.48165546014,14.6566084600556
