data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,svm,hjn,TRUE,10,mse,0.315293788909912,141.480522370376,398.961357855853,15.1037081284672
Wage,svm,hjn,TRUE,10,mse,0.540890216827393,150.203523289619,664.301809140208,17.9160469112111
Wage,svm,hjn,TRUE,10,mse,0.430954217910767,248.910707620907,877.012325464346,21.6050200864147
Wage,svm,hjn,TRUE,10,mse,0.37321138381958,270.439235814628,632.417959287928,17.5993725047378
Wage,svm,hjn,TRUE,10,mse,0.347558736801147,260.885797466938,796.155259525033,20.0902631269261
Wage,svm,hjn,TRUE,10,mse,0.390471220016479,182.300572439235,686.39586118865,18.95049017826
Wage,svm,hjn,TRUE,10,mse,0.368248224258423,228.720488786191,743.537390436268,18.4647287170428
Wage,svm,hjn,TRUE,10,mse,0.303667545318604,250.016746690515,334.894259360327,14.7505021745802
Wage,svm,hjn,TRUE,10,mse,0.360175848007202,106.927653650697,299.480560768528,14.3623886130198
Wage,svm,hjn,TRUE,10,mse,0.31279444694519,297.515447783622,642.527705457632,17.2508984121026
