data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,en,hjn,0.25,10,mse,1.62783932685852,764.842837369811,445.088321268862,15.8023642376991
Wage,en,hjn,0.25,10,mse,0.211448192596436,835.172693915581,455.084305035345,16.1590530182456
Wage,en,hjn,0.25,10,mse,0.219346523284912,747.15880912751,1533.36268087178,33.6048021647209
Wage,en,hjn,0.25,10,mse,0.217504739761353,719.138340830408,627.723173251467,19.053438295985
Wage,en,hjn,0.25,10,mse,0.182446718215942,981.481331049932,977.759747960257,23.806180914845
Wage,en,hjn,0.25,10,mse,0.173014640808105,1279.89854742179,523.295580431112,17.7529495857924
Wage,en,hjn,0.25,10,mse,0.202882289886475,404.96282030842,463.799807492174,16.2220264121957
Wage,en,hjn,0.25,10,mse,0.175406694412231,593.643297749209,1411.2977477083,23.5476113719625
Wage,en,hjn,0.25,10,mse,0.170204877853394,624.427369723665,628.909255650642,18.3228279261747
Wage,en,hjn,0.25,10,mse,0.177974462509155,918.700401199897,393.740898803029,15.9024611943971
