data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,svm,hjn,FALSE,resub,mse,0.289403915405273,0.000105307849801003,2478.00025016808,39.630178886111
Wage,svm,hjn,FALSE,resub,mse,0.253198146820068,0.000105307849801003,2467.83240445059,39.0917725839012
Wage,svm,hjn,FALSE,resub,mse,0.356403827667236,0.000105307849801003,2431.30195751072,38.7879732408013
Wage,svm,hjn,FALSE,resub,mse,0.352817058563232,0.000105307849801003,2605.2207663141,40.9431396248615
Wage,svm,hjn,FALSE,resub,mse,0.315663576126099,0.000105307849801003,2690.7141647369,40.5950403506846
Wage,svm,hjn,FALSE,resub,mse,0.331137895584106,0.000105307849801003,2483.02471124143,39.5190837557933
Wage,svm,hjn,FALSE,resub,mse,0.38399338722229,0.000105307849801003,2503.82610985953,39.7785267681145
Wage,svm,hjn,FALSE,resub,mse,0.27485728263855,0.000105307849801003,2384.87352140971,38.7778815059434
Wage,svm,hjn,FALSE,resub,mse,0.31421160697937,0.000105307849801003,2425.29295746212,39.0217544815746
Wage,svm,hjn,FALSE,resub,mse,0.281773090362549,0.000105307849801003,2645.19982349064,41.4467045214716
