data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,svm,ga,FALSE,10,mae,9.16464114189148,11.3735367508743,811.958980125088,16.7613184965658
Wage,svm,ga,FALSE,10,mae,10.2562725543976,8.13233013821048,275.895421657506,11.6434050301627
Wage,svm,ga,FALSE,10,mae,4.5887451171875,10.4989390535277,980.622789064109,17.2840869082032
Wage,svm,ga,FALSE,10,mae,6.32856702804565,10.0678450007559,1021.04170323258,16.8653616003987
Wage,svm,ga,FALSE,10,mae,6.44119238853455,12.7136981557084,1031.97482050975,16.321744610995
Wage,svm,ga,FALSE,10,mae,8.1238489151001,9.89833664712506,309.887542567564,12.611572920667
Wage,svm,ga,FALSE,10,mae,6.71811437606812,11.1401160623893,361.403257759106,12.7867211592402
Wage,svm,ga,FALSE,10,mae,6.34073805809021,10.1250678072786,474.725499072117,13.30397268997
Wage,svm,ga,FALSE,10,mae,4.20266222953796,11.5318534741112,294.8710282064,13.0533620802181
Wage,svm,ga,FALSE,10,mae,8.10464215278625,10.057768640122,684.433429555021,15.3276734566354
