data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,en,ga,0.5,10,mae,3.24569725990295,8.73843114762976,482.944601339567,16.7998787518205
Wage,en,ga,0.5,10,mae,1.12310814857483,10.1692274216494,489.446960918452,17.1222015568686
Wage,en,ga,0.5,10,mae,1.51495933532715,9.17815071403348,308.805923704535,14.2086151335204
Wage,en,ga,0.5,10,mae,1.64350080490112,8.80692306104632,410.555762310189,15.1335320885963
Wage,en,ga,0.5,10,mae,1.09365487098694,10.3408786650051,432.624960780626,16.4742222636189
Wage,en,ga,0.5,10,mae,1.87097954750061,9.73332947411378,387.960694781961,15.5381835590422
Wage,en,ga,0.5,10,mae,1.64094352722168,10.1322790623424,830.379306453566,20.9506097662876
Wage,en,ga,0.5,10,mae,1.63952302932739,9.19286979642348,405.776584725743,15.0752830098437
Wage,en,ga,0.5,10,mae,1.16487956047058,10.2888555687733,454.492000132702,15.6899712413412
Wage,en,ga,0.5,10,mae,1.22518754005432,11.1820450875055,488.297392112023,16.7740924500066
