data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,en,hjn,250,10,mae,1.29227232933044,1e+150,1459.24005909798,24.3416057638461
Wage,en,hjn,250,10,mae,0.150076150894165,1e+150,395.927316582636,15.1691030591757
Wage,en,hjn,250,10,mae,0.196252822875977,1e+150,514.017188044944,16.9724610409483
Wage,en,hjn,250,10,mae,0.188747882843018,1e+150,498.031402757097,16.6687013128315
Wage,en,hjn,250,10,mae,0.187309265136719,1e+150,1271.68329142672,23.6583624490044
Wage,en,hjn,250,10,mae,0.221207141876221,1e+150,507.735982517472,16.9737893206267
Wage,en,hjn,250,10,mae,0.208692312240601,1e+150,464.578714933171,16.2055227746769
Wage,en,hjn,250,10,mae,0.238493919372559,1e+150,450.493039506437,16.316029432714
Wage,en,hjn,250,10,mae,0.301936388015747,1e+150,1193.93982161401,23.2314311306966
Wage,en,hjn,250,10,mae,0.232610702514648,1e+150,417.483379627399,16.324991610849
