data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,en,ga,50,10,mae,2.44655609130859,1e+150,652.112694917304,18.582407906827
Wage,en,ga,50,10,mae,0.764421701431274,1e+150,540.2572911564,16.986405001748
Wage,en,ga,50,10,mae,0.711565494537354,1e+150,1864.3830668477,36.8316081009205
Wage,en,ga,50,10,mae,0.728038787841797,1e+150,1170.68683483029,26.0725554957
Wage,en,ga,50,10,mae,0.770235061645508,1e+150,531.64084305549,17.7254153604874
Wage,en,ga,50,10,mae,0.738500118255615,1e+150,1598.39220281993,28.2981187604648
Wage,en,ga,50,10,mae,0.869335889816284,1e+150,1030.58800152426,21.3052241754932
Wage,en,ga,50,10,mae,0.805572032928467,1e+150,819.000971266289,20.7008272747495
Wage,en,ga,50,10,mae,0.71361780166626,1e+150,1033.10857497067,26.0178748355141
Wage,en,ga,50,10,mae,0.738034009933472,1e+150,604.339263305285,17.7058289409377
