"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
16500,13,0.001,17,9.10865200589072,12.4738066174806,148.253811836243
16500,14,0.001,17,9.42412716575974,11.054019471287,136.340746164322
16500,15,0.001,17,9.29115147901972,11.5609790804175,128.728312730789
17000,5,0.001,17,8.43900602426302,10.9681987637307,209.760652542114
17000,6,0.001,17,7.77943065885961,9.69610340357329,210.573929309845
17000,7,0.001,17,8.24652232385811,10.8716653248995,210.721016168594
17000,8,0.001,17,8.03568493356425,11.3001143968745,209.133421182632
17000,9,0.001,17,9.05792600175466,11.9847575311232,206.459568738937
17000,10,0.001,17,8.73790446780147,11.3218006383258,195.167348384857
17000,11,0.001,17,8.06342388791559,9.58210817165947,179.12509059906
17000,12,0.001,17,9.30315560836708,13.5649768190608,161.544174194336
17000,13,0.001,17,8.8427515123954,12.3171354746524,151.184799671173
17000,14,0.001,17,8.76348775543951,12.9544432022383,144.539808034897
17000,15,0.001,17,8.97971987611334,10.8980435225245,135.809246778488
17500,5,0.001,17,7.98568216428721,11.1852707680169,218.325396299362
17500,6,0.001,17,7.87740494258882,10.8545557514268,217.081584215164
17500,7,0.001,17,7.59541191398396,10.7188303881741,217.957549333572
17500,8,0.001,17,8.80446433418362,12.462094813331,214.820873975754
17500,9,0.001,17,8.64290821595055,11.2180702276432,211.714884757996
17500,10,0.001,17,9.41958144115044,14.0365346138628,201.494841575623
17500,11,0.001,17,9.05537981833142,12.3634240126548,180.010935544968
17500,12,0.001,17,9.72289166427012,13.485413222798,171.003344297409
17500,13,0.001,17,9.01677789167766,13.4022819346671,159.918468236923
17500,14,0.001,17,9.20387418423131,12.8432494059144,148.477345228195
17500,15,0.001,17,9.43357512634096,12.8390692254005,139.795273303986
18000,5,0.001,17,9.13772314405257,14.9656161815267,224.372186660767
18000,6,0.001,17,7.90273732523502,10.9384707106814,226.230631828308
18000,7,0.001,17,9.1124660315232,15.1979746723837,223.312926530838
18000,8,0.001,17,8.05109815435744,9.80619681869688,221.432490110397
18000,9,0.001,17,8.66134911562434,11.9538851076894,221.086221456528
18000,10,0.001,17,8.2205900016319,11.553497100623,206.858835935593
18000,11,0.001,17,8.66384329760925,11.22428756991,190.103238105774
18000,12,0.001,17,8.82730004025374,10.9749480688339,177.139700651169
18000,13,0.001,17,8.46197781946996,12.2003284975155,164.757528781891
18000,14,0.001,17,9.69239077071404,12.959186777585,152.204118490219
18000,15,0.001,17,9.67214316127082,12.0276797119689,142.849605560303
18500,5,0.001,17,7.92574681694947,11.243847257005,231.212174654007
18500,6,0.001,17,7.64451650980562,9.85610273816964,228.641422271729
18500,7,0.001,17,8.21589678810237,11.510358065441,226.780595064163
18500,8,0.001,17,10.000504367162,15.3217237822473,229.557704925537
18500,9,0.001,17,7.95698342619859,11.2412076747699,224.85746383667
18500,10,0.001,17,8.6950441715709,12.4693543676421,207.519752025604
18500,11,0.001,17,8.77492409397628,12.8659379402306,190.640480041504
18500,12,0.001,17,9.32324273076781,11.9625349386338,177.658912658691
18500,13,0.001,17,9.34335359335264,12.7585440605275,164.390950679779
18500,14,0.001,17,9.87822501151474,14.3602285329802,153.104148864746
18500,15,0.001,17,8.76829264667334,11.9911240164348,148.276386499405
19000,5,0.001,17,8.11151672104144,11.2870347073236,236.771924495697
19000,6,0.001,17,10.5620569872805,18.8020866262383,235.037085056305
19000,7,0.001,17,9.32534053411449,13.3982838140624,234.161534547806
19000,8,0.001,17,8.05491778327556,10.7451771466127,226.545440196991
19000,9,0.001,17,8.04345834198834,11.027020401341,225.365253686905
19000,10,0.001,17,8.50832817947346,11.4836942810897,214.444245815277
19000,11,0.001,17,9.54802553765695,15.73253281401,197.530982732773
19000,12,0.001,17,9.9029310287607,16.7354230602175,179.186320781708
19000,13,0.001,17,8.46867347330897,11.397707991066,171.112321138382
19000,14,0.001,17,9.39004041299384,12.098645383216,161.685937643051
19000,15,0.001,17,9.31358824758011,11.3808647726546,151.868047952652
19500,5,0.001,17,7.97637244733519,10.9233403394399,238.323301553726
19500,6,0.001,17,7.78955643641531,10.4835039141661,239.934582471848
19500,7,0.001,17,8.02148937728353,10.5795080664341,240.703105449677
19500,8,0.001,17,9.43394263197575,14.2648702538668,239.918333292007
19500,9,0.001,17,9.14325008616447,13.0754441595161,236.134782314301
19500,10,0.001,17,8.94317383452912,11.851228222088,224.732454538345
19500,11,0.001,17,8.68661020874153,12.1114216166375,207.72615480423
19500,12,0.001,17,8.84933154548393,11.7370581389167,190.572376251221
19500,13,0.001,17,9.93838873291992,11.7417948786406,176.259261131287
19500,14,0.001,17,9.90966565726138,14.3510473612387,161.216824769974
19500,15,0.001,17,10.5443555769128,15.6461041294563,151.281936883926
20000,5,0.001,17,7.6631683100817,10.4697316869115,241.746149539948
20000,6,0.001,17,9.64982313192758,14.5712786531879,242.621536016464
20000,7,0.001,17,8.1712742461869,11.4517538240227,241.616667032242
20000,8,0.001,17,10.0663232347845,15.885201464189,245.545107603073
20000,9,0.001,17,9.72055131143365,14.0409803049674,241.74844789505
20000,10,0.001,17,8.58936381313581,11.8243547524745,225.297122001648
20000,11,0.001,17,9.14181361219826,12.1694360164346,207.104873895645
20000,12,0.001,17,9.1739858668952,12.885427672099,189.482690572739
20000,13,0.001,17,10.2570959917725,15.8122707609538,176.624673843384
20000,14,0.001,17,8.81000083913916,11.2741550301489,171.7282371521
20000,15,0.001,17,10.0073592347597,12.2368229884964,161.770208358765
500,5,0.1,19,8.28382911112077,11.5702897565268,7.09660601615906
500,6,0.1,19,8.30627193334806,10.6148339754407,7.37455320358276
500,7,0.1,19,9.29645234439792,13.1679747475023,7.04894638061523
500,8,0.1,19,10.7024731734382,16.8006179791837,6.95726919174194
500,9,0.1,19,8.97473286426613,12.2721000465099,6.61173033714294
500,10,0.1,19,9.50302124442267,13.2881495917345,6.03666043281555
500,11,0.1,19,9.47465010239559,12.1541292493735,5.52506542205811
500,12,0.1,19,8.68719429545194,12.2941097355695,5.10249996185303
500,13,0.1,19,9.71984979810815,13.9636384085882,4.74884605407715
500,14,0.1,19,10.5173152317471,13.6089219192949,4.43304562568665
500,15,0.1,19,9.36889242831147,11.5437874704264,4.15215754508972
1000,5,0.1,19,8.83995580971658,12.2622010243347,14.3924088478088
1000,6,0.1,19,9.56400006682252,13.3501675937169,14.2140100002289
1000,7,0.1,19,8.29774048033553,10.3217834188444,14.2043027877808
1000,8,0.1,19,8.80768546363324,12.155925502018,13.6651263237
1000,9,0.1,19,8.96664387215588,12.2091073842445,13.1006896495819
1000,10,0.1,19,9.43010397014718,11.7297032043399,12.0077109336853
1000,11,0.1,19,9.49465981951952,12.2795581739848,10.8555908203125
1000,12,0.1,19,10.3807473170417,15.2285272920118,9.88890266418457
