"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1000,14,0.001,11,26.6109118635588,34.5319665036396,8.5417594909668
1000,15,0.001,11,26.7847359596167,36.2579368992543,7.44459629058838
1500,5,0.001,11,16.5858872555495,21.6025615513519,11.9036381244659
1500,6,0.001,11,16.2401890434807,19.5473470645364,11.8702166080475
1500,7,0.001,11,17.3394358521309,22.9560714690692,11.6773722171783
1500,8,0.001,11,18.0726318948746,27.5577246780768,11.6989078521729
1500,9,0.001,11,17.618296573282,22.0811837434044,11.608690738678
1500,10,0.001,11,17.7149400675328,21.1954356316341,11.7604334354401
1500,11,0.001,11,17.8437230446918,21.2298093127192,11.5663402080536
1500,12,0.001,11,18.3236780090707,23.4326853507615,11.4841315746307
1500,13,0.001,11,18.8047448483477,24.0838888070667,11.6265592575073
1500,14,0.001,11,18.701720568387,20.882999182008,11.275022983551
1500,15,0.001,11,19.9598529349169,25.6342476822012,11.1260294914246
2000,5,0.001,11,14.1890901120351,18.5788370416826,15.8686444759369
2000,6,0.001,11,14.5032093127434,22.8915230740506,15.6622021198273
2000,7,0.001,11,13.0422663170909,15.4715001045379,15.7249190807343
2000,8,0.001,11,14.0972907733597,17.3281805790455,15.5585687160492
2000,9,0.001,11,14.2843534865453,18.792579996613,15.5674135684967
2000,10,0.001,11,13.5574931005001,17.0421201643804,15.4405007362366
2000,11,0.001,11,14.9161430345045,18.4796105027369,15.5887904167175
2000,12,0.001,11,14.3123525342358,15.4596480559312,15.5535318851471
2000,13,0.001,11,15.6820558012299,24.1637610601217,15.4217789173126
2000,14,0.001,11,16.5496114285004,23.1171443384315,15.1769196987152
2000,15,0.001,11,16.9602771075265,24.9138116121567,14.6528000831604
2500,5,0.001,11,11.622381639201,13.6515185066436,19.8287918567657
2500,6,0.001,11,12.1214997386014,15.4314435284051,19.5966799259186
2500,7,0.001,11,12.9454740755658,20.2885150601143,19.5636374950409
2500,8,0.001,11,13.3389331001036,20.9779965045898,19.6103043556213
2500,9,0.001,11,12.9323712286735,16.8331743817261,19.4942696094513
2500,10,0.001,11,12.3566246712897,17.4197433841644,19.5308203697205
2500,11,0.001,11,12.9347930443075,15.5325230180382,19.4947810173035
2500,12,0.001,11,13.5455183341851,17.179574701627,19.3214440345764
2500,13,0.001,11,13.3287220020532,17.7402501085768,19.2093975543976
2500,14,0.001,11,13.3436758503038,16.6125539252701,18.9641830921173
2500,15,0.001,11,14.1612038559177,19.4872467784579,18.4581589698792
3000,5,0.001,11,10.4624010908025,13.4212669835594,23.5360162258148
3000,6,0.001,11,10.9194505427497,13.2581950011543,23.6726520061493
3000,7,0.001,11,10.8655765534426,12.9536351264678,23.5153756141663
3000,8,0.001,11,11.0911413689536,12.3027391555528,23.706093788147
3000,9,0.001,11,11.7104289199508,14.1097229227391,23.4795029163361
3000,10,0.001,11,12.2683075526958,17.8856943771691,23.7429416179657
3000,11,0.001,11,12.3315161688994,17.8323755913839,23.4393019676208
3000,12,0.001,11,12.9951797639649,17.918512110517,23.3268496990204
3000,13,0.001,11,12.7626407100973,18.2217939753225,23.2248899936676
3000,14,0.001,11,12.6368774242978,16.2090762395621,22.9845600128174
3000,15,0.001,11,13.2227953389177,15.2940922679454,22.3198680877686
3500,5,0.001,11,10.1019870805983,13.086115776723,27.7164747714996
3500,6,0.001,11,10.2598355838063,15.2858367906191,27.784033536911
3500,7,0.001,11,10.0917399560417,13.5505739784836,27.8416805267334
3500,8,0.001,11,10.234287682124,14.9609562740488,27.9595091342926
