"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1050,5,-2,5,Inf,NA,4.47245335578918
1050,6,-2,5,Inf,NA,3.34247803688049
1050,7,-2,5,NA,NA,3.58351516723633
1050,8,-2,5,NA,NA,3.38726282119751
1050,9,-2,5,NA,NA,3.27052021026611
1050,10,-2,5,NA,NA,3.4825873374939
1050,11,-2,5,NA,NA,3.36088538169861
1050,12,-2,5,NA,NA,3.24808764457703
1100,5,-2,5,NA,NA,3.38992643356323
1100,6,-2,5,Inf,NA,3.33536791801453
1100,7,-2,5,Inf,NA,3.33370232582092
1100,8,-2,5,NA,NA,3.38306188583374
1100,9,-2,5,NA,NA,3.37624192237854
1100,10,-2,5,Inf,NA,3.32599806785583
1100,11,-2,5,NA,NA,3.4481828212738
1100,12,-2,5,NA,NA,3.28536319732666
1150,5,-2,5,NA,NA,3.38141560554504
1150,6,-2,5,NA,NA,3.44297099113464
1150,7,-2,5,NA,NA,3.38167834281921
1150,8,-2,5,Inf,NA,3.37678670883179
1150,9,-2,5,NA,NA,3.3895058631897
1150,10,-2,5,NA,NA,3.3759593963623
1150,11,-2,5,NA,NA,3.34775018692017
1150,12,-2,5,NA,NA,3.35442090034485
1200,5,-2,5,NA,NA,3.45340704917908
1200,6,-2,5,NA,NA,3.45303249359131
1200,7,-2,5,NA,NA,3.40962886810303
1200,8,-2,5,NA,NA,3.56565809249878
1200,9,-2,5,NA,NA,3.4273464679718
1200,10,-2,5,Inf,NA,3.40367674827576
1200,11,-2,5,Inf,NA,3.39955401420593
1200,12,-2,5,Inf,NA,3.38607096672058
1250,5,-2,5,Inf,NA,3.49581217765808
1250,6,-2,5,NA,NA,3.50052118301392
1250,7,-2,5,NA,NA,3.47291731834412
1250,8,-2,5,NA,NA,3.46921944618225
1250,9,-2,5,NA,NA,3.45025968551636
1250,10,-2,5,NA,NA,3.50863265991211
1250,11,-2,5,NA,NA,3.6044750213623
1250,12,-2,5,NA,NA,3.41977715492249
1300,5,-2,5,Inf,NA,3.54930758476257
1300,6,-2,5,NA,NA,3.55026292800903
1300,7,-2,5,NA,NA,3.52672910690308
1300,8,-2,5,NA,NA,3.49701523780823
1300,9,-2,5,NA,NA,3.50944900512695
1300,10,-2,5,NA,NA,3.51236391067505
1300,11,-2,5,NA,NA,3.48748016357422
1300,12,-2,5,NA,NA,3.47894358634949
1350,5,-2,5,NA,NA,3.61542439460754
1350,6,-2,5,NA,NA,3.70396041870117
1350,7,-2,5,Inf,NA,3.61721754074097
1350,8,-2,5,NA,NA,3.71208095550537
1350,9,-2,5,NA,NA,3.54055976867676
1350,10,-2,5,NA,NA,3.52769160270691
1350,11,-2,5,NA,NA,3.52423119544983
1350,12,-2,5,NA,NA,3.49861669540405
1400,5,-2,5,Inf,NA,3.62821912765503
1400,6,-2,5,Inf,NA,3.68415760993958
1400,7,-2,5,Inf,NA,3.60167169570923
1400,8,-2,5,NA,NA,3.63298034667969
1400,9,-2,5,NA,NA,3.58959174156189
1400,10,-2,5,NA,NA,3.73773074150085
1400,11,-2,5,NA,NA,3.57916665077209
1400,12,-2,5,NA,NA,3.56931352615356
1450,5,-2,5,NA,NA,3.68362832069397
1450,6,-2,5,Inf,NA,3.66511011123657
1450,7,-2,5,NA,NA,3.64989423751831
1450,8,-2,5,Inf,NA,3.67263340950012
1450,9,-2,5,NA,NA,3.62480330467224
1450,10,-2,5,NA,NA,3.62561106681824
1450,11,-2,5,NA,NA,3.81136393547058
1450,12,-2,5,Inf,NA,3.62133383750916
1500,5,-2,5,NA,NA,3.70335674285889
1500,6,-2,5,Inf,NA,3.6914119720459
1500,7,-2,5,Inf,NA,3.71203804016113
1500,8,-2,5,NA,NA,3.71149826049805
1500,9,-2,5,NA,NA,3.72830319404602
1500,10,-2,5,NA,NA,3.67382168769836
1500,11,-2,5,NA,NA,3.67006754875183
1500,12,-2,5,NA,NA,3.81355690956116
1550,5,-2,5,Inf,NA,3.75372457504272
1550,6,-2,5,NA,NA,3.90430355072021
1550,7,-2,5,NA,NA,3.73359370231628
1550,8,-2,5,NA,NA,3.77883529663086
1550,9,-2,5,NA,NA,3.72309994697571
1550,10,-2,5,Inf,NA,3.70751762390137
1550,11,-2,5,Inf,NA,3.70155215263367
1550,12,-2,5,NA,NA,3.68372130393982
1600,5,-2,5,NA,NA,3.80195474624634
1600,6,-2,5,NA,NA,3.8173885345459
1600,7,-2,5,NA,NA,3.80320477485657
1600,8,-2,5,NA,NA,3.76760601997375
1600,9,-2,5,Inf,NA,3.77166771888733
1600,10,-2,5,Inf,NA,3.75326609611511
1600,11,-2,5,Inf,NA,3.75425744056702
1600,12,-2,5,NA,NA,3.90445041656494
1650,5,-2,5,Inf,NA,3.88305163383484
1650,6,-2,5,Inf,NA,3.82950592041016
1650,7,-2,5,Inf,NA,3.82131505012512
1650,8,-2,5,Inf,NA,3.85124015808105
1650,9,-2,5,Inf,NA,3.81258749961853
1650,10,-2,5,NA,NA,3.80094647407532
1650,11,-2,5,Inf,NA,3.82394671440125
1650,12,-2,5,Inf,NA,3.95664310455322
1700,5,-2,5,NA,NA,3.87418150901794
1700,6,-2,5,NA,NA,3.87738037109375
1700,7,-2,5,NA,NA,3.88817262649536
1700,8,-2,5,NA,NA,3.86567091941833
1700,9,-2,5,Inf,NA,3.85155248641968
1700,10,-2,5,NA,NA,3.84690523147583
1700,11,-2,5,NA,NA,3.96887278556824
1700,12,-2,5,Inf,NA,3.96775221824646
1750,5,-2,5,Inf,NA,3.99333453178406
1750,6,-2,5,Inf,NA,3.91954922676086
1750,7,-2,5,Inf,NA,3.9137110710144
1750,8,-2,5,NA,NA,3.97528767585754
1750,9,-2,5,Inf,NA,3.88654637336731
1750,10,-2,5,NA,NA,3.89301943778992
1750,11,-2,5,NA,NA,3.88192796707153
1750,12,-2,5,NA,NA,4.03352832794189
1800,5,-2,5,Inf,NA,3.96299648284912
1800,6,-2,5,Inf,NA,4.11939764022827
1800,7,-2,5,NA,NA,3.96489214897156
1800,8,-2,5,NA,NA,3.96987628936768
1800,9,-2,5,NA,NA,3.97874760627747
1800,10,-2,5,NA,NA,3.98767280578613
1800,11,-2,5,NA,NA,3.93701219558716
1800,12,-2,5,NA,NA,3.90536069869995
1850,5,-2,5,NA,NA,4.04752278327942
