"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
7500,11,0.001,7,9.65881219379573,13.8814921054409,44.6357789039612
7500,12,0.001,7,10.2905732898379,14.7438238647752,42.882682800293
7500,13,0.001,7,10.5345801268574,14.6954212871718,41.5757427215576
7500,14,0.001,7,10.2021108312549,12.8499015743466,41.7866108417511
7500,15,0.001,7,10.8637164610724,14.3480082184182,41.477822303772
8000,5,0.001,7,8.46060987788031,11.6582058314444,45.0175158977509
8000,6,0.001,7,9.29824458118732,10.4540808672389,45.3146665096283
8000,7,0.001,7,9.13615404066794,12.8269998786293,44.9553673267365
8000,8,0.001,7,9.02538254266594,11.8195279228108,44.9368007183075
8000,9,0.001,7,9.45485872905119,12.0537296538967,44.9284019470215
8000,10,0.001,7,9.37579530100747,12.3151340174631,44.9580125808716
8000,11,0.001,7,10.4729262473888,13.316445085954,44.7605032920837
8000,12,0.001,7,10.2231512333899,14.0912896875034,44.4369099140167
8000,13,0.001,7,10.5225043673397,13.574176473822,44.7567093372345
8000,14,0.001,7,10.3235949940649,15.8267655746325,44.5842018127441
8000,15,0.001,7,10.5879289747407,15.391148216338,44.0534167289734
8500,5,0.001,7,8.84795325270819,9.95878189380858,47.9775836467743
8500,6,0.001,7,8.19894749630253,11.1985938470759,48.1425623893738
8500,7,0.001,7,9.01551181941114,11.6057547277432,47.9000833034515
8500,8,0.001,7,9.21293964200541,12.6838194062869,47.5308752059937
8500,9,0.001,7,9.12787096823599,11.5973160757451,47.9143497943878
8500,10,0.001,7,9.47920680412581,12.1234062600334,47.5735187530518
8500,11,0.001,7,10.4099169387676,16.135825010944,47.2287557125092
8500,12,0.001,7,10.4925835781591,14.7552331301861,48.6715421676636
8500,13,0.001,7,11.7331111757307,19.9505160201094,48.8178360462189
8500,14,0.001,7,9.94454077776087,14.1356630191143,48.4649152755737
8500,15,0.001,7,10.5630167268192,15.28993828096,48.4305057525635
9000,5,0.001,7,8.5916124510307,11.1669845888182,52.2704818248749
9000,6,0.001,7,10.1819786456502,14.4160394343892,52.3427290916443
9000,7,0.001,7,8.34311390144867,9.70652233622115,52.4158301353455
9000,8,0.001,7,9.35085417920287,13.2773368273406,51.9941964149475
9000,9,0.001,7,9.87303166300545,13.8373648610518,51.4155585765839
9000,10,0.001,7,9.21158066128859,13.1395258612465,50.7551331520081
9000,11,0.001,7,10.2717361316518,17.4493605670542,50.6515455245972
9000,12,0.001,7,10.288880845788,14.4122104780813,49.8973996639252
9000,13,0.001,7,10.2135545350028,14.7759881865687,50.161155462265
9000,14,0.001,7,9.89746529835427,13.0031310322422,49.6651828289032
9000,15,0.001,7,9.78336037223038,13.2001879342448,50.1482167243958
9500,5,0.001,7,8.29549746846003,10.8876297176032,55.3955936431885
9500,6,0.001,7,8.70434789611501,11.1339895138929,55.303261756897
9500,7,0.001,7,8.51374945010564,10.767739552592,55.1611201763153
9500,8,0.001,7,9.57145504019992,14.2779460859289,54.9715447425842
9500,9,0.001,7,9.386916104979,13.1900624767016,54.9819669723511
9500,10,0.001,7,9.87246047333276,14.2214661639807,53.6827831268311
9500,11,0.001,7,9.18247263993026,13.1003427274682,53.0852138996124
9500,12,0.001,7,10.1033531576914,16.142300748543,53.1401193141937
9500,13,0.001,7,10.3987611239737,15.417994649637,53.0747916698456
9500,14,0.001,7,9.9902636822034,13.2747099088896,52.9939324855804
9500,15,0.001,7,10.2868098916383,13.998927429083,52.4545681476593
10000,5,0.001,7,14.0190378166083,25.6000907234055,56.2239103317261
10000,6,0.001,7,7.89613978161283,9.8490069758244,56.5716207027435
10000,7,0.001,7,10.129890924129,15.703341596682,56.3893940448761
10000,8,0.001,7,9.43582839294279,12.8241390059695,56.7567751407623
10000,9,0.001,7,9.04436115548816,12.0295362497942,56.127697467804
10000,10,0.001,7,8.47605343618227,11.7314396789817,56.507453918457
10000,11,0.001,7,9.35557123425805,11.5620248403823,55.761566400528
10000,12,0.001,7,9.87494956470935,12.1938698780703,55.5751466751099
10000,13,0.001,7,10.5174680231763,14.3363869216735,56.1242699623108
10000,14,0.001,7,10.0205626869162,13.345342574589,55.327024936676
10000,15,0.001,7,9.65744564400794,11.9428939799324,55.2274079322815
10500,5,0.001,7,8.20310453710989,11.4796477979516,59.3856782913208
10500,6,0.001,7,8.25454434458794,10.6867339678142,59.1416885852814
10500,7,0.001,7,9.62407371135683,17.0497517300093,59.1591801643372
10500,8,0.001,7,8.23932481430801,9.59447156880503,58.9845812320709
10500,9,0.001,7,9.42203764228496,12.0154920178546,59.2307944297791
10500,10,0.001,7,10.5350368446702,14.3659883879669,58.6118714809418
10500,11,0.001,7,9.73794118319874,12.2276124385236,58.7516222000122
10500,12,0.001,7,8.90381057248885,11.4164281203188,58.8311250209808
10500,13,0.001,7,9.89778557213157,13.0347085887686,59.7515971660614
10500,14,0.001,7,9.92574599776596,12.8551405521649,59.7115159034729
10500,15,0.001,7,10.6572403407172,13.5853547977414,59.5821223258972
11000,5,0.001,7,8.25153629387332,11.2455877815029,63.9640464782715
11000,6,0.001,7,9.00786544856721,10.5627119343343,64.042005777359
11000,7,0.001,7,8.67849301968576,11.7392497934542,63.6920266151428
11000,8,0.001,7,8.12079568091323,10.9763145531177,63.0963654518128
