"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
17500,11,0.01,19,9.12891627244719,11.0862655512807,193.395160675049
17500,12,0.01,19,9.44184378862591,11.4243165224545,175.636541604996
17500,13,0.01,19,9.41529427523152,12.1014282468414,163.991197824478
17500,14,0.01,19,9.56579838339286,12.387032815896,152.849873304367
17500,15,0.01,19,9.27387254393065,11.1956006369733,141.597464561462
18000,5,0.01,19,8.14196268230767,10.8920551403203,252.426557302475
18000,6,0.01,19,7.75484611435149,9.65558549430609,249.374192476273
18000,7,0.01,19,7.64634606014839,10.1048036939787,255.116349458694
18000,8,0.01,19,7.88991246572509,9.30465028751374,254.536571025848
18000,9,0.01,19,9.41081965950769,11.1381085091921,236.247806310654
18000,10,0.01,19,9.22535936896803,12.5435154972991,216.541563034058
18000,11,0.01,19,9.6124338428045,11.6194213731637,196.89342212677
18000,12,0.01,19,10.4033521351729,14.9301345698639,182.463800430298
18000,13,0.01,19,10.2949325771025,16.3584377955218,166.693921327591
18000,14,0.01,19,9.45081614776391,11.6432378346751,155.902539253235
18000,15,0.01,19,9.22374653210961,13.1097516765272,145.704587221146
18500,5,0.01,19,7.67907781461152,9.74431461442582,261.925443649292
18500,6,0.01,19,8.22966061256701,11.8315707818247,258.369642734528
18500,7,0.01,19,7.41960036780335,9.86639876265975,261.180326223373
18500,8,0.01,19,8.52280064713894,10.8687104388824,258.043190002441
18500,9,0.01,19,9.00932344016096,12.609294492062,250.143650531769
18500,10,0.01,19,8.48713969496091,11.8728267543169,224.070151567459
18500,11,0.01,19,8.4359337134974,11.433232848061,202.575982570648
18500,12,0.01,19,8.63141107662829,11.4914372217222,188.457384824753
18500,13,0.01,19,9.1552653199281,11.2083248039281,173.527129888535
18500,14,0.01,19,9.32907476811753,12.5404142436493,160.001856565475
18500,15,0.01,19,9.38515254748197,11.4112993597916,149.799005270004
19000,5,0.01,19,8.18240641457795,11.1722936549779,267.689171552658
19000,6,0.01,19,8.09917797357126,10.7334832392616,266.16673374176
19000,7,0.01,19,7.4854298512062,10.4600329035248,264.499025821686
19000,8,0.01,19,7.50885099687578,10.4402947474231,260.539937496185
19000,9,0.01,19,8.84157557095238,11.167978012426,249.846251249313
19000,10,0.01,19,8.65718577157987,11.7267163830883,228.283171892166
19000,11,0.01,19,8.41442009791656,12.2287227845055,210.069663763046
19000,12,0.01,19,9.6121159912469,13.4932492249228,190.442586660385
19000,13,0.01,19,9.71884693364833,12.514753579395,176.898329019547
19000,14,0.01,19,10.4404675517726,14.3634951184291,165.591594934464
19000,15,0.01,19,9.80945073839574,15.9169272937558,154.19712471962
19500,5,0.01,19,7.74490919536432,9.0136484224877,276.871724128723
19500,6,0.01,19,7.28374833123267,10.3029338765045,271.291645050049
19500,7,0.01,19,7.62836032760557,9.81784026235409,276.083378076553
19500,8,0.01,19,10.0552584848951,15.4916382288194,267.964869976044
19500,9,0.01,19,9.08478251027541,12.4334257039113,258.007453918457
19500,10,0.01,19,9.57780766487764,12.5830673749123,235.222965717316
19500,11,0.01,19,8.93508853306287,11.809913998355,214.120453357697
19500,12,0.01,19,8.73776334263869,10.5093826468141,197.124525547028
19500,13,0.01,19,10.0202567900134,12.9807439311834,186.241057395935
19500,14,0.01,19,9.60589588354746,12.3625562538343,172.010168790817
19500,15,0.01,19,9.03039070312939,10.5435660038263,157.516076803207
20000,5,0.01,19,7.44854146099521,9.15889513807998,284.346489191055
20000,6,0.01,19,7.76768704839294,10.4748846788229,280.36216878891
20000,7,0.01,19,7.76187132004228,9.36169645714898,279.151815891266
20000,8,0.01,19,7.84737782772974,11.5426572274043,275.416740655899
20000,9,0.01,19,8.08328258012724,11.6303535265499,262.850081205368
20000,10,0.01,19,8.56535160041279,11.8029836529151,240.78769826889
20000,11,0.01,19,8.36089282206083,11.0449403746654,220.941829442978
20000,12,0.01,19,9.78517137801842,12.1411945993706,201.193082809448
20000,13,0.01,19,8.59187568040437,10.2807128404034,186.913543462753
20000,14,0.01,19,10.4746492490026,15.0972767757169,173.810755491257
20000,15,0.01,19,9.59383567216958,12.2693442259628,162.480382680893
500,5,0.001,19,40.7086385789798,47.9982348195764,6.16395115852356
500,6,0.001,19,41.2007663675383,50.3407600345376,6.43051505088806
500,7,0.001,19,40.8221781333112,47.7591686684289,6.13847732543945
500,8,0.001,19,41.2014659657402,49.4024212657923,6.18597269058228
500,9,0.001,19,41.8456431593311,52.3941319456238,5.69315505027771
500,10,0.001,19,41.6718301268335,51.9768032258979,5.24742078781128
500,11,0.001,19,42.4018334029443,49.5060703640485,4.82771825790405
500,12,0.001,19,42.8561448162085,49.841626560845,4.48734903335571
500,13,0.001,19,43.7989751345889,51.0882060538443,4.20938229560852
500,14,0.001,19,43.9100573189694,56.1072187365105,3.9494092464447
500,15,0.001,19,43.7776196029516,49.070778056364,3.72397708892822
1000,5,0.001,19,23.2288191205673,29.5984542697095,12.2007246017456
1000,6,0.001,19,24.5313070408559,33.1752344685601,12.2145910263062
1000,7,0.001,19,24.2138676509,30.7098592323299,12.2218952178955
1000,8,0.001,19,23.8514267075321,27.2332375046416,12.0393331050873
1000,9,0.001,19,24.3386814888905,30.9034489077246,11.38804936409
1000,10,0.001,19,25.0124510229093,33.8434485237889,10.329062461853
1000,11,0.001,19,24.9094001267543,29.7244416090607,9.5237500667572
1000,12,0.001,19,26.1961233126615,31.9061205957635,8.97140312194824
1000,13,0.001,19,26.1548988848638,32.6479776078607,8.5011579990387
1000,14,0.001,19,26.9336184379161,34.638580935527,7.86292624473572
1000,15,0.001,19,26.3836938495115,29.8683681195532,7.33221411705017
1500,5,0.001,19,16.5779057547653,22.9968313805852,18.2778193950653
1500,6,0.001,19,16.033746063342,19.1486585316372,18.8006422519684
1500,7,0.001,19,16.7527630027879,20.7272811887939,18.1129901409149
1500,8,0.001,19,16.6881913394995,19.8464339234086,18.0150902271271
1500,9,0.001,19,17.2951023315951,22.0972372743997,17.1327760219574
1500,10,0.001,19,17.8612237465321,25.476303658827,15.7354254722595
1500,11,0.001,19,18.1425958349787,22.7277631311396,14.6035809516907
1500,12,0.001,19,17.7967759458809,22.9765866747335,13.4378705024719
1500,13,0.001,19,18.6678138812429,25.7888818982218,12.4126689434052
1500,14,0.001,19,18.8719462898973,23.1858611547163,11.8247265815735
1500,15,0.001,19,19.8181534249292,23.4420485802502,10.9876055717468
2000,5,0.001,19,13.2081915919609,16.8676324814279,24.6171865463257
2000,6,0.001,19,13.0123451144262,15.2471791646334,24.6193201541901
2000,7,0.001,19,14.8418303511742,21.2435595572631,24.4111707210541
2000,8,0.001,19,13.6180549672041,18.3336145037674,24.1062521934509
2000,9,0.001,19,14.0388123542588,17.110186234067,22.7255117893219
2000,10,0.001,19,14.1158761140766,17.195367733601,20.6316614151001
2000,11,0.001,19,14.556058999737,19.6020509767001,19.1093537807465
2000,12,0.001,19,14.1631884775897,16.6507896294757,18.0753757953644
2000,13,0.001,19,15.5583059638127,20.968855500598,16.6746695041656
2000,14,0.001,19,15.2061120253841,20.1159111014023,15.618355512619
2000,15,0.001,19,16.9145023333835,24.0945707005791,14.7975540161133
2500,5,0.001,19,11.8530899187866,18.1993232321544,31.2207894325256
2500,6,0.001,19,11.4455616895082,14.2323150352175,30.7108583450317
2500,7,0.001,19,11.8390631718033,14.8065238693753,30.7851541042328
2500,8,0.001,19,12.489691799757,18.0693431641087,30.4666011333466
2500,9,0.001,19,12.6087599854227,17.1286804152694,28.8057012557983
2500,10,0.001,19,12.2432455985259,15.4837014451509,26.4078254699707
