"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1650,9,-3,1,Inf,NA,2.77579092979431
1650,10,-3,1,Inf,NA,1.92796945571899
1650,11,-3,1,Inf,NA,1.83100843429565
1650,12,-3,1,Inf,NA,1.8703932762146
1700,5,-3,1,Inf,NA,2.06700611114502
1700,6,-3,1,Inf,NA,1.75873422622681
1700,7,-3,1,Inf,NA,1.78831744194031
1700,8,-3,1,Inf,NA,1.79825448989868
1700,9,-3,1,Inf,NA,1.8828330039978
1700,10,-3,1,Inf,NA,1.7943115234375
1700,11,-3,1,Inf,NA,1.82974028587341
1700,12,-3,1,Inf,NA,1.80134201049805
1750,5,-3,1,Inf,NA,1.81443047523499
1750,6,-3,1,Inf,NA,1.79807305335999
1750,7,-3,1,Inf,NA,1.95017743110657
1750,8,-3,1,Inf,NA,1.79741358757019
1750,9,-3,1,Inf,NA,1.80243444442749
1750,10,-3,1,Inf,NA,1.82086062431335
1750,11,-3,1,Inf,NA,1.80619406700134
1750,12,-3,1,Inf,NA,1.79537844657898
1800,5,-3,1,Inf,NA,1.86806178092957
1800,6,-3,1,Inf,NA,1.92014265060425
1800,7,-3,1,Inf,NA,1.89633989334106
1800,8,-3,1,Inf,NA,1.8508985042572
1800,9,-3,1,Inf,NA,2.02219128608704
1800,10,-3,1,Inf,NA,1.89415216445923
1800,11,-3,1,Inf,NA,1.88485169410706
1800,12,-3,1,Inf,NA,1.85107970237732
1850,5,-3,1,Inf,NA,2.06015968322754
1850,6,-3,1,Inf,NA,1.89757251739502
1850,7,-3,1,Inf,NA,1.88095831871033
1850,8,-3,1,Inf,NA,1.90209269523621
1850,9,-3,1,Inf,NA,1.89946269989014
1850,10,-3,1,Inf,NA,1.88450336456299
1850,11,-3,1,Inf,NA,1.89476656913757
1850,12,-3,1,Inf,NA,1.87490892410278
1900,5,-3,1,Inf,NA,1.93199872970581
1900,6,-3,1,Inf,NA,1.93281865119934
1900,7,-3,1,Inf,NA,2.06659770011902
1900,8,-3,1,Inf,NA,1.92249345779419
1900,9,-3,1,Inf,NA,1.950927734375
1900,10,-3,1,Inf,NA,1.93900513648987
1900,11,-3,1,Inf,NA,1.92439603805542
1900,12,-3,1,Inf,NA,1.93743491172791
1950,5,-3,1,Inf,NA,1.97255659103394
1950,6,-3,1,Inf,NA,1.97597002983093
1950,7,-3,1,Inf,NA,1.97798824310303
1950,8,-3,1,Inf,NA,1.97596573829651
1950,9,-3,1,Inf,NA,1.97718787193298
1950,10,-3,1,Inf,NA,1.97713351249695
1950,11,-3,1,Inf,NA,1.97853922843933
1950,12,-3,1,Inf,NA,1.97339224815369
2000,5,-3,1,Inf,NA,2.03093719482422
2000,6,-3,1,Inf,NA,2.03193593025208
2000,7,-3,1,Inf,NA,2.04066753387451
2000,8,-3,1,Inf,NA,2.02457141876221
2000,9,-3,1,Inf,NA,2.04900217056274
2000,10,-3,1,Inf,NA,2.02142238616943
2000,11,-3,1,Inf,NA,2.01982808113098
2000,12,-3,1,Inf,NA,2.01410317420959
50,5,-1,3,5.48339648005781e+31,5.91428259249298e+31,0.304370641708374
50,6,-1,3,5.99628880184255e+31,6.90330577944282e+31,0.449944257736206
50,7,-1,3,6.89256148401006e+31,8.18152029386274e+31,0.297220468521118
50,8,-1,3,5.63394474044395e+31,6.11147458060106e+31,0.297135591506958
50,9,-1,3,5.93627036640484e+31,6.65849377441214e+31,0.299324035644531
50,10,-1,3,5.47030996926322e+31,5.99990030590408e+31,0.294535636901855
50,11,-1,3,5.49576970286964e+31,6.25254603456932e+31,0.295557498931885
50,12,-1,3,5.43649893080759e+31,6.41893361260084e+31,0.29909873008728
100,5,-1,3,7.07449199412106e+61,8.73404118697874e+61,0.438637971878052
100,6,-1,3,8.15385089311847e+61,9.52128993918571e+61,0.434373140335083
100,7,-1,3,7.27900218873259e+61,8.36806570918431e+61,0.435632705688477
100,8,-1,3,6.3417377643824e+61,7.90663333360955e+61,0.437068700790405
100,9,-1,3,6.12678932655761e+61,7.00002793447303e+61,0.469452142715454
100,10,-1,3,7.67762542692398e+61,8.81997146648307e+61,0.434465169906616
100,11,-1,3,7.23336722923618e+61,8.40343850111685e+61,0.432794570922852
100,12,-1,3,7.45152201222993e+61,8.3960293075183e+61,0.432967901229858
150,5,-1,3,8.15732918019347e+91,9.65409577155525e+91,0.589455604553223
150,6,-1,3,7.48859734682862e+91,8.41006504443744e+91,0.591924667358398
150,7,-1,3,8.79085382236954e+91,1.05742893052775e+92,0.579110383987427
150,8,-1,3,6.79549554876112e+91,7.4521403010841e+91,0.579106330871582
150,9,-1,3,7.67713241254432e+91,8.61009738053964e+91,0.570682525634766
150,10,-1,3,8.26200999484662e+91,1.00343496661278e+92,0.574885368347168
150,11,-1,3,7.89881592147444e+91,1.00700306706101e+92,0.578460693359375
150,12,-1,3,7.83011896803155e+91,8.5746015340534e+91,0.570666551589966
200,5,-1,3,8.56076761321444e+121,1.13585083939419e+122,0.725276231765747
200,6,-1,3,8.92987778137795e+121,1.17641525634776e+122,0.735952377319336
200,7,-1,3,9.32566028895435e+121,1.13677974635894e+122,0.71916651725769
200,8,-1,3,8.75425905826668e+121,1.07405535615045e+122,0.718434810638428
200,9,-1,3,9.4792179414153e+121,1.18980632974018e+122,0.7169349193573
200,10,-1,3,9.76306307883971e+121,1.07754488879627e+122,0.719233989715576
200,11,-1,3,8.8597431726053e+121,1.14343093618728e+122,0.72130560874939
200,12,-1,3,1.10328205982497e+122,1.23473744590536e+122,0.725358009338379
250,5,-1,3,9.55554953315101e+151,1.15590898916485e+152,0.864804029464722
250,6,-1,3,9.58282264599193e+151,1.12412577081467e+152,0.858128070831299
250,7,-1,3,1.28160796017366e+152,1.5701637384796e+152,0.851649045944214
250,8,-1,3,1.0056856216673e+152,1.30804805735549e+152,0.864962339401245
250,9,-1,3,1.13942581375051e+152,1.32821643810444e+152,0.874990701675415
250,10,-1,3,1.38982032486873e+152,1.75292311193636e+152,0.861649036407471
250,11,-1,3,1.10570326450541e+152,1.25831562497223e+152,0.846081733703613
250,12,-1,3,1.41431331806586e+152,1.74401653682774e+152,0.856728076934814
300,5,-1,3,1.32818382682104e+182,Inf,1.15503120422363
300,6,-1,3,1.55215698058243e+182,Inf,0.994260549545288
300,7,-1,3,1.30491484592776e+182,Inf,0.998248338699341
300,8,-1,3,1.46171260164398e+182,Inf,0.999269008636475
300,9,-1,3,1.20130204464667e+182,Inf,1.00208711624146
300,10,-1,3,1.27459307184521e+182,Inf,1.00434064865112
300,11,-1,3,1.29454656080099e+182,Inf,0.992773532867432
300,12,-1,3,1.45262342557037e+182,Inf,1.00375723838806
350,5,-1,3,1.7888878371397e+212,Inf,1.13628053665161
350,6,-1,3,1.82595009891801e+212,Inf,1.13222765922546
350,7,-1,3,1.48955178896757e+212,Inf,1.15240740776062
350,8,-1,3,1.11949903024477e+212,Inf,1.15788412094116
350,9,-1,3,1.69337184384173e+212,Inf,1.138263463974
350,10,-1,3,1.69130659212341e+212,Inf,1.14568972587585
350,11,-1,3,1.3152928775595e+212,Inf,1.13967132568359
350,12,-1,3,2.1044492145751e+212,Inf,1.13172078132629
400,5,-1,3,1.93737094874927e+242,Inf,1.29431533813477
400,6,-1,3,1.82469199826261e+242,Inf,1.29052686691284
400,7,-1,3,1.60941815644913e+242,Inf,1.28630900382996
400,8,-1,3,1.62968651508934e+242,Inf,1.38766098022461
400,9,-1,3,1.94737770710373e+242,Inf,1.27855849266052
400,10,-1,3,1.74441187722515e+242,Inf,1.27182149887085
400,11,-1,3,1.88854891941174e+242,Inf,1.28496265411377
400,12,-1,3,2.6699435653576e+242,Inf,1.26628398895264
450,5,-1,3,1.62430556977194e+272,Inf,1.43291449546814
450,6,-1,3,2.18646641462744e+272,Inf,1.42606782913208
450,7,-1,3,2.69125107685423e+272,Inf,1.4258029460907
450,8,-1,3,2.24291699504034e+272,Inf,1.43828654289246
450,9,-1,3,2.36115994713096e+272,Inf,1.43129181861877
450,10,-1,3,2.47509548599315e+272,Inf,1.41561579704285
450,11,-1,3,1.90179516450389e+272,Inf,1.39848327636719
450,12,-1,3,2.37159268893666e+272,Inf,1.41724848747253
500,5,-1,3,2.50272220954556e+302,Inf,1.57261848449707
500,6,-1,3,2.44148887696932e+302,Inf,1.60145115852356
500,7,-1,3,2.17891432670699e+302,Inf,1.57346749305725
500,8,-1,3,3.84789282419543e+302,Inf,1.5766818523407
500,9,-1,3,2.77629545661683e+302,Inf,1.57225632667542
500,10,-1,3,2.51927767300614e+302,Inf,1.70380091667175
500,11,-1,3,2.23959463831441e+302,Inf,1.56549477577209
500,12,-1,3,3.28801362469025e+302,Inf,1.51985621452332
550,5,-1,3,Inf,NA,1.67841362953186
550,6,-1,3,Inf,NA,1.69709038734436
550,7,-1,3,Inf,NA,1.69151473045349
550,8,-1,3,Inf,NA,1.70592188835144
550,9,-1,3,Inf,NA,1.68880677223206
550,10,-1,3,Inf,NA,1.6883008480072
550,11,-1,3,Inf,NA,1.6819007396698
550,12,-1,3,Inf,NA,1.69595789909363
600,5,-1,3,Inf,NA,1.83290910720825
600,6,-1,3,Inf,NA,1.85712003707886
600,7,-1,3,Inf,NA,1.84023761749268
600,8,-1,3,Inf,NA,1.81879782676697
600,9,-1,3,Inf,NA,1.81989097595215
600,10,-1,3,Inf,NA,1.82530307769775
600,11,-1,3,Inf,NA,1.97883033752441
600,12,-1,3,Inf,NA,1.86699247360229
650,5,-1,3,Inf,NA,1.98507142066956
650,6,-1,3,Inf,NA,2.01581478118896
650,7,-1,3,Inf,NA,1.97588753700256
650,8,-1,3,Inf,NA,1.9815719127655
650,9,-1,3,Inf,NA,1.94905877113342
650,10,-1,3,Inf,NA,1.96346950531006
650,11,-1,3,Inf,NA,1.96652865409851
650,12,-1,3,Inf,NA,1.96864700317383
700,5,-1,3,Inf,NA,2.23704385757446
700,6,-1,3,Inf,NA,2.1485641002655
700,7,-1,3,Inf,NA,2.13468432426453
700,8,-1,3,Inf,NA,2.11589479446411
700,9,-1,3,Inf,NA,2.08699035644531
700,10,-1,3,Inf,NA,2.09746909141541
700,11,-1,3,Inf,NA,2.0970413684845
700,12,-1,3,Inf,NA,2.10036754608154
750,5,-1,3,Inf,NA,2.27547478675842
750,6,-1,3,Inf,NA,2.24729251861572
750,7,-1,3,Inf,NA,2.26075887680054
750,8,-1,3,Inf,NA,2.25034356117249
750,9,-1,3,Inf,NA,2.4002947807312
750,10,-1,3,Inf,NA,2.22755742073059
750,11,-1,3,Inf,NA,2.2387797832489
750,12,-1,3,Inf,NA,2.2382071018219
800,5,-1,3,Inf,NA,2.36802172660828
800,6,-1,3,Inf,NA,2.37187337875366
800,7,-1,3,Inf,NA,2.38508367538452
800,8,-1,3,Inf,NA,2.3570339679718
800,9,-1,3,Inf,NA,2.36672306060791
800,10,-1,3,Inf,NA,2.37611818313599
