"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
50,5,-1,11,7.41132996542523e+31,8.78082967983889e+31,1.47346687316895
50,6,-1,11,6.19659713427279e+31,6.72608077868056e+31,0.561357021331787
50,7,-1,11,5.541472387263e+31,6.18277655275672e+31,0.879701375961304
50,8,-1,11,6.80802859103206e+31,7.54688935418476e+31,0.563694953918457
50,9,-1,11,5.38468785057095e+31,6.41063983460438e+31,0.775954484939575
50,10,-1,11,5.46396820308092e+31,6.12543285130012e+31,0.558533191680908
50,11,-1,11,6.72539667624865e+31,8.1537951118184e+31,0.551920890808105
50,12,-1,11,6.0353829112236e+31,6.95429930459749e+31,0.560336112976074
100,5,-1,11,7.63889346687895e+61,9.18390134586394e+61,0.940030336380005
100,6,-1,11,5.86241550203411e+61,7.01678271947331e+61,0.962677478790283
100,7,-1,11,8.05572052556447e+61,9.93954660040156e+61,0.955726385116577
100,8,-1,11,7.24666921649674e+61,8.67440831018096e+61,0.975220203399658
100,9,-1,11,7.20766990290964e+61,8.28978159211139e+61,0.979907751083374
100,10,-1,11,7.06139559530433e+61,7.57018822804888e+61,0.940068006515503
100,11,-1,11,7.12728428273077e+61,8.84609350162003e+61,0.922563314437866
100,12,-1,11,6.95896607541345e+61,7.18419820005529e+61,0.921986818313599
150,5,-1,11,7.79758209882017e+91,9.95471485860464e+91,1.48355150222778
150,6,-1,11,8.50233573095701e+91,1.04789876461756e+92,1.3418402671814
150,7,-1,11,8.19916407992819e+91,9.44535297378396e+91,1.32545757293701
150,8,-1,11,6.79295891736576e+91,8.12237740657698e+91,1.33112025260925
150,9,-1,11,8.90142043301666e+91,1.07667618980353e+92,1.3277485370636
150,10,-1,11,7.52356108712498e+91,8.39903429984398e+91,1.33259654045105
150,11,-1,11,7.36345508496592e+91,8.35707019371073e+91,1.29884719848633
150,12,-1,11,7.66097240357841e+91,8.59245085181178e+91,1.29744148254395
200,5,-1,11,9.7249533251188e+121,1.35726366949713e+122,1.73810625076294
200,6,-1,11,8.38037065887758e+121,9.75080094767895e+121,1.90505862236023
200,7,-1,11,7.9928198276382e+121,1.05974330354561e+122,1.71887636184692
200,8,-1,11,8.87968069810178e+121,1.10202119607158e+122,1.70957207679749
200,9,-1,11,9.42855417492528e+121,1.12219531760094e+122,1.73125243186951
200,10,-1,11,1.02662649734198e+122,1.16143959563062e+122,1.69188475608826
200,11,-1,11,7.69367024795291e+121,9.31414094948185e+121,1.68988633155823
200,12,-1,11,1.00312652276854e+122,1.14245235170823e+122,1.68017530441284
250,5,-1,11,1.09531551333303e+152,1.22541125804892e+152,2.16056299209595
250,6,-1,11,1.07722026618589e+152,1.41624522801914e+152,2.09840798377991
250,7,-1,11,1.39621771736088e+152,1.62257369295323e+152,2.11290407180786
250,8,-1,11,1.04377973355335e+152,1.28685827325365e+152,2.0997154712677
250,9,-1,11,1.39023736277037e+152,1.70870807197979e+152,2.10940599441528
250,10,-1,11,1.0675897613034e+152,1.40114213120185e+152,2.10426378250122
250,11,-1,11,1.30652679819043e+152,1.63681972431381e+152,2.07325387001038
250,12,-1,11,1.14943964283539e+152,1.36982338748262e+152,2.05377078056335
300,5,-1,11,1.08742621307521e+182,Inf,2.4900918006897
300,6,-1,11,1.59143733731099e+182,Inf,2.66540122032166
300,7,-1,11,1.41828428676842e+182,Inf,2.48458480834961
300,8,-1,11,1.33862266349988e+182,Inf,2.47684907913208
300,9,-1,11,1.30262753621034e+182,Inf,2.47720670700073
300,10,-1,11,1.53611672927548e+182,Inf,2.48982381820679
300,11,-1,11,1.53482969707443e+182,Inf,2.46736598014832
300,12,-1,11,1.21721839007994e+182,Inf,2.47852301597595
350,5,-1,11,1.45273056093849e+212,Inf,2.94472289085388
350,6,-1,11,1.40069022329034e+212,Inf,2.90335059165955
350,7,-1,11,1.57132832139671e+212,Inf,2.92718839645386
350,8,-1,11,1.41463152431115e+212,Inf,3.04985380172729
350,9,-1,11,1.48405308317626e+212,Inf,2.86280703544617
350,10,-1,11,1.62444957514093e+212,Inf,2.85742282867432
350,11,-1,11,1.46555668511113e+212,Inf,2.88074684143066
350,12,-1,11,1.52934124696229e+212,Inf,2.84052491188049
400,5,-1,11,1.89891415524788e+242,Inf,3.34544777870178
400,6,-1,11,1.98450582562539e+242,Inf,3.27946949005127
400,7,-1,11,2.17329355029529e+242,Inf,3.29923963546753
400,8,-1,11,1.94490552017986e+242,Inf,3.27749013900757
400,9,-1,11,1.63914547956976e+242,Inf,3.37422776222229
400,10,-1,11,1.96147462438984e+242,Inf,3.29218602180481
400,11,-1,11,2.39215667878675e+242,Inf,3.25431346893311
400,12,-1,11,1.55016517386604e+242,Inf,3.22003054618835
450,5,-1,11,2.95644517983095e+272,Inf,3.70385694503784
450,6,-1,11,2.78956755869999e+272,Inf,3.70003914833069
450,7,-1,11,2.15231533583655e+272,Inf,3.79041910171509
450,8,-1,11,2.65224149531128e+272,Inf,3.64576578140259
450,9,-1,11,2.09643423487797e+272,Inf,3.65740513801575
450,10,-1,11,2.75642122073535e+272,Inf,3.65613532066345
450,11,-1,11,2.3045745517936e+272,Inf,3.7131028175354
450,12,-1,11,2.20518821471511e+272,Inf,3.58706116676331
500,5,-1,11,4.08775295410379e+302,Inf,4.0466616153717
500,6,-1,11,2.78021492027384e+302,Inf,4.07690834999084
500,7,-1,11,2.46744673546327e+302,Inf,4.0428159236908
500,8,-1,11,3.07427026700154e+302,Inf,4.0402979850769
500,9,-1,11,3.75670630355271e+302,Inf,4.04697060585022
500,10,-1,11,2.41620145598917e+302,Inf,4.1479799747467
500,11,-1,11,2.62708445523571e+302,Inf,4.00943541526794
500,12,-1,11,3.19044909695729e+302,Inf,3.93611025810242
550,5,-1,11,Inf,NA,4.68671584129333
550,6,-1,11,Inf,NA,4.50143599510193
550,7,-1,11,Inf,NA,4.50541162490845
550,8,-1,11,Inf,NA,4.4458487033844
550,9,-1,11,Inf,NA,4.49715304374695
550,10,-1,11,Inf,NA,4.42419457435608
550,11,-1,11,Inf,NA,4.56196880340576
550,12,-1,11,Inf,NA,4.43545150756836
600,5,-1,11,Inf,NA,5.18410801887512
600,6,-1,11,Inf,NA,4.96826362609863
600,7,-1,11,Inf,NA,5.04231667518616
600,8,-1,11,Inf,NA,4.93825197219849
600,9,-1,11,Inf,NA,5.07707929611206
600,10,-1,11,Inf,NA,4.90375709533691
600,11,-1,11,Inf,NA,4.90816235542297
600,12,-1,11,Inf,NA,4.9488537311554
650,5,-1,11,Inf,NA,5.44775795936584
650,6,-1,11,Inf,NA,5.42588639259338
650,7,-1,11,Inf,NA,5.4487144947052
650,8,-1,11,Inf,NA,5.51698327064514
650,9,-1,11,Inf,NA,5.39193272590637
650,10,-1,11,Inf,NA,5.29998874664307
650,11,-1,11,Inf,NA,5.32529544830322
650,12,-1,11,Inf,NA,5.24569892883301
700,5,-1,11,Inf,NA,5.99956703186035
700,6,-1,11,Inf,NA,6.09783816337585
700,7,-1,11,Inf,NA,5.83334946632385
700,8,-1,11,Inf,NA,5.85455107688904
700,9,-1,11,Inf,NA,5.91460514068604
700,10,-1,11,Inf,NA,5.76811838150024
700,11,-1,11,Inf,NA,5.75967931747437
700,12,-1,11,Inf,NA,5.8034782409668
750,5,-1,11,Inf,NA,6.4417040348053
750,6,-1,11,Inf,NA,6.68084716796875
750,7,-1,11,Inf,NA,7.148850440979
750,8,-1,11,Inf,NA,6.41836524009705
750,9,-1,11,Inf,NA,6.26376628875732
750,10,-1,11,Inf,NA,6.34967088699341
750,11,-1,11,Inf,NA,6.15354752540588
750,12,-1,11,Inf,NA,6.15182971954346
800,5,-1,11,Inf,NA,6.61746287345886
800,6,-1,11,Inf,NA,6.72390532493591
800,7,-1,11,Inf,NA,6.61881017684937
800,8,-1,11,Inf,NA,6.67918038368225
800,9,-1,11,Inf,NA,6.45755863189697
800,10,-1,11,Inf,NA,6.53147029876709
800,11,-1,11,Inf,NA,6.37188720703125
800,12,-1,11,Inf,NA,6.52580118179321
850,5,-1,11,Inf,NA,7.12624549865723
850,6,-1,11,Inf,NA,7.18949937820435
850,7,-1,11,Inf,NA,7.01840233802795
850,8,-1,11,Inf,NA,7.1720609664917
850,9,-1,11,Inf,NA,6.88684725761414
850,10,-1,11,Inf,NA,7.23647689819336
850,11,-1,11,Inf,NA,6.82118225097656
850,12,-1,11,Inf,NA,6.88239598274231
900,5,-1,11,Inf,NA,7.68026089668274
900,6,-1,11,Inf,NA,7.44788813591003
900,7,-1,11,Inf,NA,7.55540370941162
900,8,-1,11,Inf,NA,7.40600061416626
900,9,-1,11,Inf,NA,7.47917985916138
900,10,-1,11,Inf,NA,7.2799768447876
900,11,-1,11,Inf,NA,7.38257479667664
900,12,-1,11,Inf,NA,7.21393036842346
950,5,-1,11,Inf,NA,8.09188675880432
950,6,-1,11,Inf,NA,7.90202593803406
950,7,-1,11,Inf,NA,7.94750356674194
950,8,-1,11,Inf,NA,7.96434187889099
950,9,-1,11,Inf,NA,7.9570140838623
950,10,-1,11,Inf,NA,7.67441248893738
950,11,-1,11,Inf,NA,7.66486501693726
950,12,-1,11,Inf,NA,7.57185101509094
1000,5,-1,11,Inf,NA,8.52807879447937
1000,6,-1,11,Inf,NA,8.35712099075317
1000,7,-1,11,Inf,NA,8.45318746566772
1000,8,-1,11,Inf,NA,8.44488668441772
1000,9,-1,11,Inf,NA,8.35189580917358
1000,10,-1,11,Inf,NA,8.25537443161011
1000,11,-1,11,Inf,NA,8.08725762367249
1000,12,-1,11,Inf,NA,8.11412525177002
1050,5,-1,11,NA,NA,8.64878106117249
1050,6,-1,11,NA,NA,8.68877243995667
1050,7,-1,11,NA,NA,8.74174427986145
1050,8,-1,11,NA,NA,8.49619936943054
1050,9,-1,11,NA,NA,8.52569770812988
1050,10,-1,11,NA,NA,8.39533400535583
1050,11,-1,11,NA,NA,8.42382144927979
1050,12,-1,11,NA,NA,8.38372540473938
1100,5,-1,11,NA,NA,8.73971199989319
1100,6,-1,11,NA,NA,8.78480124473572
1100,7,-1,11,NA,NA,8.70791268348694
1100,8,-1,11,NA,NA,8.62745451927185
1100,9,-1,11,NA,NA,8.42150497436523
1100,10,-1,11,NA,NA,8.50851893424988
1100,11,-1,11,NA,NA,8.34666419029236
1100,12,-1,11,NA,NA,8.43314719200134
1150,5,-1,11,NA,NA,8.93005895614624
1150,6,-1,11,NA,NA,8.84941124916077
1150,7,-1,11,NA,NA,8.61779356002808
1150,8,-1,11,NA,NA,8.69902038574219
1150,9,-1,11,NA,NA,8.62489438056946
1150,10,-1,11,NA,NA,8.54399824142456
1150,11,-1,11,NA,NA,8.3698308467865
1150,12,-1,11,NA,NA,8.47573637962341
1200,5,-1,11,NA,NA,8.79512715339661
1200,6,-1,11,NA,NA,8.86227655410767
1200,7,-1,11,NA,NA,8.76445579528809
1200,8,-1,11,NA,NA,8.61369299888611
1200,9,-1,11,NA,NA,8.64234852790833
1200,10,-1,11,NA,NA,8.46784400939941
1200,11,-1,11,NA,NA,8.75763845443726
1200,12,-1,11,NA,NA,8.46074199676514
1250,5,-1,11,NA,NA,8.98487710952759
1250,6,-1,11,NA,NA,8.86079668998718
