"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
900,9,-3,5,NA,NA,3.720299243927
900,10,-3,5,NA,NA,2.74247407913208
900,11,-3,5,NA,NA,2.91385340690613
900,12,-3,5,NA,NA,2.68700265884399
950,5,-3,5,Inf,NA,2.74393391609192
950,6,-3,5,NA,NA,2.7987847328186
950,7,-3,5,NA,NA,2.75452518463135
950,8,-3,5,NA,NA,2.7591986656189
950,9,-3,5,NA,NA,2.71718692779541
950,10,-3,5,NA,NA,2.7271785736084
950,11,-3,5,NA,NA,2.72795963287354
950,12,-3,5,NA,NA,2.70951128005981
1000,5,-3,5,NA,NA,2.78824758529663
1000,6,-3,5,NA,NA,2.79660773277283
1000,7,-3,5,NA,NA,2.84385108947754
1000,8,-3,5,Inf,NA,2.9455451965332
1000,9,-3,5,NA,NA,2.76904320716858
1000,10,-3,5,NA,NA,2.74529433250427
1000,11,-3,5,Inf,NA,2.74477100372314
1000,12,-3,5,NA,NA,2.75295829772949
1050,5,-3,5,NA,NA,2.8578999042511
1050,6,-3,5,NA,NA,2.82217955589294
1050,7,-3,5,Inf,NA,2.88074445724487
1050,8,-3,5,NA,NA,2.83087158203125
1050,9,-3,5,NA,NA,2.81400847434998
1050,10,-3,5,NA,NA,2.78189921379089
1050,11,-3,5,NA,NA,2.81493926048279
1050,12,-3,5,NA,NA,2.79546499252319
1100,5,-3,5,NA,NA,2.89876461029053
1100,6,-3,5,NA,NA,2.8890655040741
1100,7,-3,5,NA,NA,2.87327909469604
1100,8,-3,5,NA,NA,2.99817967414856
1100,9,-3,5,NA,NA,2.85575079917908
1100,10,-3,5,NA,NA,2.848548412323
1100,11,-3,5,NA,NA,2.87682318687439
1100,12,-3,5,NA,NA,2.82458090782166
1150,5,-3,5,Inf,NA,2.92048811912537
1150,6,-3,5,Inf,NA,2.93338799476624
1150,7,-3,5,Inf,NA,2.91098713874817
1150,8,-3,5,NA,NA,2.93680715560913
1150,9,-3,5,NA,NA,2.92551374435425
1150,10,-3,5,NA,NA,2.88266062736511
1150,11,-3,5,NA,NA,2.89017510414124
1150,12,-3,5,NA,NA,2.88325786590576
1200,5,-3,5,Inf,NA,3.02811431884766
1200,6,-3,5,NA,NA,2.96141529083252
1200,7,-3,5,NA,NA,3.11513113975525
1200,8,-3,5,NA,NA,2.9699490070343
1200,9,-3,5,Inf,NA,2.93736410140991
1200,10,-3,5,NA,NA,2.96282553672791
1200,11,-3,5,NA,NA,2.94500494003296
1200,12,-3,5,NA,NA,2.96680116653442
1250,5,-3,5,Inf,NA,3.01032876968384
1250,6,-3,5,NA,NA,3.03168749809265
1250,7,-3,5,Inf,NA,3.03645968437195
1250,8,-3,5,NA,NA,3.00303077697754
1250,9,-3,5,NA,NA,3.12540578842163
1250,10,-3,5,NA,NA,3.0017831325531
1250,11,-3,5,NA,NA,2.95183134078979
1250,12,-3,5,NA,NA,2.98662543296814
1300,5,-3,5,NA,NA,3.05522346496582
1300,6,-3,5,NA,NA,3.07620739936829
1300,7,-3,5,NA,NA,3.07052397727966
1300,8,-3,5,Inf,NA,3.03545188903809
1300,9,-3,5,NA,NA,3.0675163269043
1300,10,-3,5,Inf,NA,3.03500294685364
1300,11,-3,5,Inf,NA,3.01803517341614
1300,12,-3,5,NA,NA,2.99616265296936
1350,5,-3,5,NA,NA,3.12138175964355
1350,6,-3,5,Inf,NA,3.12324619293213
1350,7,-3,5,Inf,NA,3.11038446426392
1350,8,-3,5,NA,NA,3.07915377616882
1350,9,-3,5,NA,NA,3.09891271591187
1350,10,-3,5,NA,NA,3.24565672874451
1350,11,-3,5,NA,NA,3.06337189674377
1350,12,-3,5,NA,NA,3.03623557090759
1400,5,-3,5,Inf,NA,3.14321184158325
1400,6,-3,5,Inf,NA,3.16930413246155
1400,7,-3,5,NA,NA,3.14035654067993
1400,8,-3,5,Inf,NA,3.13044762611389
1400,9,-3,5,Inf,NA,3.11987924575806
1400,10,-3,5,NA,NA,3.12105488777161
1400,11,-3,5,NA,NA,3.14641618728638
1400,12,-3,5,NA,NA,3.11562347412109
1450,5,-3,5,Inf,NA,3.23810410499573
1450,6,-3,5,NA,NA,3.19035911560059
1450,7,-3,5,NA,NA,3.17334365844727
1450,8,-3,5,Inf,NA,3.19823694229126
1450,9,-3,5,NA,NA,3.16357493400574
1450,10,-3,5,NA,NA,3.16409802436829
1450,11,-3,5,Inf,NA,3.29625153541565
1450,12,-3,5,NA,NA,3.15331268310547
1500,5,-3,5,NA,NA,3.25405859947205
1500,6,-3,5,NA,NA,3.25117659568787
1500,7,-3,5,Inf,NA,3.23129725456238
1500,8,-3,5,NA,NA,3.22162938117981
1500,9,-3,5,NA,NA,3.19987368583679
1500,10,-3,5,NA,NA,3.2123920917511
1500,11,-3,5,NA,NA,3.20092678070068
1500,12,-3,5,NA,NA,3.33499503135681
1550,5,-3,5,Inf,NA,3.2968418598175
1550,6,-3,5,NA,NA,3.27909255027771
1550,7,-3,5,NA,NA,3.46352648735046
1550,8,-3,5,NA,NA,3.2558274269104
1550,9,-3,5,NA,NA,3.26318573951721
1550,10,-3,5,NA,NA,3.24814128875732
1550,11,-3,5,NA,NA,3.25067782402039
1550,12,-3,5,NA,NA,3.2440173625946
1600,5,-3,5,NA,NA,3.34990811347961
1600,6,-3,5,NA,NA,3.33798360824585
1600,7,-3,5,NA,NA,3.31460881233215
1600,8,-3,5,NA,NA,3.29460501670837
1600,9,-3,5,Inf,NA,3.42773652076721
1600,10,-3,5,NA,NA,3.2803795337677
1600,11,-3,5,NA,NA,3.28037285804749
1600,12,-3,5,NA,NA,3.26373434066772
1650,5,-3,5,Inf,NA,3.3668041229248
1650,6,-3,5,NA,NA,3.37296915054321
1650,7,-3,5,NA,NA,3.33708500862122
1650,8,-3,5,NA,NA,3.32831740379333
1650,9,-3,5,NA,NA,3.40960812568665
1650,10,-3,5,NA,NA,3.34709286689758
1650,11,-3,5,NA,NA,3.46164655685425
1650,12,-3,5,NA,NA,3.29497170448303
1700,5,-3,5,Inf,NA,3.41390562057495
1700,6,-3,5,NA,NA,3.39727854728699
1700,7,-3,5,NA,NA,3.39016222953796
1700,8,-3,5,NA,NA,3.39437484741211
1700,9,-3,5,NA,NA,3.3860342502594
1700,10,-3,5,NA,NA,3.38129019737244
1700,11,-3,5,NA,NA,3.39484357833862
1700,12,-3,5,NA,NA,3.51384854316711
1750,5,-3,5,NA,NA,3.46541738510132
1750,6,-3,5,NA,NA,3.47843837738037
1750,7,-3,5,Inf,NA,3.43326616287231
1750,8,-3,5,NA,NA,3.43941855430603
1750,9,-3,5,NA,NA,3.43758177757263
1750,10,-3,5,NA,NA,3.4256534576416
1750,11,-3,5,NA,NA,3.46867370605469
1750,12,-3,5,NA,NA,3.42829656600952
1800,5,-3,5,NA,NA,3.5287823677063
1800,6,-3,5,NA,NA,3.50680708885193
1800,7,-3,5,NA,NA,3.50408005714417
1800,8,-3,5,NA,NA,3.51093888282776
1800,9,-3,5,Inf,NA,3.47922301292419
1800,10,-3,5,NA,NA,3.46534514427185
1800,11,-3,5,NA,NA,3.47475934028625
1800,12,-3,5,NA,NA,3.47926998138428
1850,5,-3,5,NA,NA,3.69367623329163
1850,6,-3,5,NA,NA,3.588458776474
1850,7,-3,5,NA,NA,3.55127906799316
1850,8,-3,5,NA,NA,3.55430769920349
1850,9,-3,5,NA,NA,3.55619430541992
1850,10,-3,5,NA,NA,3.54142618179321
1850,11,-3,5,NA,NA,3.54943823814392
1850,12,-3,5,Inf,NA,3.50847578048706
1900,5,-3,5,Inf,NA,3.61953997612
1900,6,-3,5,NA,NA,3.60116982460022
1900,7,-3,5,NA,NA,3.58657455444336
1900,8,-3,5,NA,NA,3.73883032798767
1900,9,-3,5,NA,NA,3.5746283531189
1900,10,-3,5,NA,NA,3.54268956184387
1900,11,-3,5,NA,NA,3.60517954826355
1900,12,-3,5,NA,NA,3.55268549919128
1950,5,-3,5,NA,NA,3.66244077682495
1950,6,-3,5,NA,NA,3.64476633071899
1950,7,-3,5,NA,NA,3.75966668128967
1950,8,-3,5,NA,NA,3.60058665275574
1950,9,-3,5,NA,NA,3.62856531143188
1950,10,-3,5,NA,NA,3.7251603603363
1950,11,-3,5,NA,NA,3.60747647285461
1950,12,-3,5,NA,NA,3.61287927627563
2000,5,-3,5,Inf,NA,3.73253536224365
2000,6,-3,5,NA,NA,3.6782922744751
2000,7,-3,5,NA,NA,3.68647122383118
2000,8,-3,5,NA,NA,3.66566705703735
2000,9,-3,5,NA,NA,3.66022539138794
2000,10,-3,5,NA,NA,3.63912415504456
2000,11,-3,5,Inf,NA,3.78757929801941
2000,12,-3,5,NA,NA,3.65493869781494
50,5,-1,7,5.87399681086565e+31,6.97142238152963e+31,0.428312301635742
50,6,-1,7,5.82087629396136e+31,6.58534895426188e+31,0.426960945129395
50,7,-1,7,5.61833722600728e+31,6.39452152213227e+31,0.433185815811157
50,8,-1,7,6.16971104786449e+31,7.21707919344837e+31,0.422159910202026
50,9,-1,7,5.55360633241823e+31,6.23735195467942e+31,0.420020341873169
50,10,-1,7,6.38892432685834e+31,7.39280058338127e+31,0.422240972518921
50,11,-1,7,5.63723972244215e+31,6.15848698127776e+31,0.421620845794678
50,12,-1,7,5.89487161199915e+31,6.66240399205442e+31,0.420305728912354
100,5,-1,7,7.00507221103086e+61,8.50492349576412e+61,0.696657180786133
100,6,-1,7,6.31769887375195e+61,6.78050321737942e+61,0.706659555435181
100,7,-1,7,6.74148497307998e+61,8.50049467687892e+61,0.703382968902588
100,8,-1,7,6.94460502697079e+61,8.43195541798091e+61,0.697514533996582
100,9,-1,7,6.70743127970636e+61,8.10201446811579e+61,0.695604085922241
100,10,-1,7,6.73505466318717e+61,7.51052033626063e+61,0.691798210144043
100,11,-1,7,7.63600021512475e+61,8.45537658952669e+61,0.692233800888062
100,12,-1,7,7.10228662999581e+61,8.41216539282446e+61,0.687021017074585
150,5,-1,7,8.91114263736331e+91,1.16552986040057e+92,0.981325387954712
150,6,-1,7,6.68105409865301e+91,8.18769801235996e+91,0.961140871047974
150,7,-1,7,6.45143798628291e+91,8.08388075364727e+91,0.977046012878418
150,8,-1,7,6.7333129906269e+91,7.95099041968062e+91,0.974626302719116
150,9,-1,7,7.85397973324715e+91,1.02946865228436e+92,0.9694983959198
150,10,-1,7,7.43842344198101e+91,7.93781242008637e+91,0.961862325668335
150,11,-1,7,7.73520412067083e+91,8.20877323410895e+91,0.963104248046875
150,12,-1,7,8.36854069084053e+91,9.61160413319019e+91,1.07631731033325
200,5,-1,7,1.21237813883142e+122,1.34901733506491e+122,1.25319838523865
200,6,-1,7,9.13507200594356e+121,9.47098055800675e+121,1.22904849052429
200,7,-1,7,1.07257442874973e+122,1.22703343120324e+122,1.24233222007751
200,8,-1,7,9.47794288834245e+121,1.16012897633298e+122,1.24963974952698
200,9,-1,7,1.01642837159217e+122,1.20995630779264e+122,1.23303842544556
200,10,-1,7,1.06024044393829e+122,1.28106712466182e+122,1.22515964508057
200,11,-1,7,1.02610442712814e+122,1.23062583612332e+122,1.22263097763062
200,12,-1,7,1.08608832465149e+122,1.22362277677264e+122,1.23008131980896
250,5,-1,7,1.27055175559742e+152,1.50304122129887e+152,1.52373290061951
