"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
5500,15,0.1,19,0.9002849002849,0.85814029798932,102.714332103729
6000,5,0.1,19,0.854700854700855,0.823179912705953,212.746182203293
6000,6,0.1,19,0.837606837606838,0.80318676302708,212.833000183105
6000,7,0.1,19,0.849002849002849,0.803604454092497,206.778551578522
6000,8,0.1,19,0.866096866096866,0.837458560783338,188.194213628769
6000,9,0.1,19,0.868945868945869,0.822088208422752,171.077906370163
6000,10,0.1,19,0.871794871794872,0.815141210197429,156.710767030716
6000,11,0.1,19,0.88034188034188,0.850649901082321,144.813345193863
6000,12,0.1,19,0.868945868945869,0.825468011312481,133.791615247726
6000,13,0.1,19,0.903133903133903,0.869457450701583,125.388850927353
6000,14,0.1,19,0.894586894586895,0.867853997816908,117.110801935196
6000,15,0.1,19,0.874643874643875,0.845385219697177,110.238152980804
6500,5,0.1,19,0.846153846153846,0.803328808320135,241.758054494858
6500,6,0.1,19,0.866096866096866,0.830343746959839,259.101426362991
6500,7,0.1,19,0.837606837606838,0.79153921129325,249.922483205795
6500,8,0.1,19,0.857549857549858,0.818376428157199,224.872662782669
6500,9,0.1,19,0.877492877492878,0.838883458864707,203.82240986824
6500,10,0.1,19,0.863247863247863,0.831479823577114,186.845657348633
6500,11,0.1,19,0.868945868945869,0.817655550236015,172.643407583237
6500,12,0.1,19,0.866096866096866,0.828437682598368,161.830520868301
6500,13,0.1,19,0.88034188034188,0.849274869105775,152.660708904266
6500,14,0.1,19,0.891737891737892,0.866804528264552,141.93629193306
6500,15,0.1,19,0.886039886039886,0.851445333899695,131.871726751328
7000,5,0.1,19,0.843304843304843,0.799613772715146,272.838869810104
7000,6,0.1,19,0.837606837606838,0.79635595765431,281.736174345016
7000,7,0.1,19,0.837606837606838,0.797212590739758,264.844303131104
7000,8,0.1,19,0.854700854700855,0.818803118846827,240.150016546249
7000,9,0.1,19,0.857549857549858,0.822712243334848,219.141236066818
7000,10,0.1,19,0.857549857549858,0.815792501072022,200.107719182968
7000,11,0.1,19,0.874643874643875,0.832655058501919,183.579409599304
7000,12,0.1,19,0.868945868945869,0.826498127167466,170.643497228622
7000,13,0.1,19,0.866096866096866,0.834350614508577,160.999657154083
7000,14,0.1,19,0.874643874643875,0.839397725354131,145.227157115936
7000,15,0.1,19,0.883190883190883,0.843802613616693,128.936991214752
7500,5,0.1,19,0.834757834757835,0.784608167037182,271.358554124832
7500,6,0.1,19,0.837606837606838,0.803182207945724,294.479094982147
7500,7,0.1,19,0.843304843304843,0.783724102304635,284.697457790375
7500,8,0.1,19,0.834757834757835,0.795442700703471,261.441210985184
7500,9,0.1,19,0.851851851851852,0.817260745556959,236.41270160675
7500,10,0.1,19,0.851851851851852,0.809856132713873,216.09111571312
7500,11,0.1,19,0.874643874643875,0.84979342092357,198.997848749161
7500,12,0.1,19,0.88034188034188,0.844299556254878,184.275492191315
7500,13,0.1,19,0.863247863247863,0.828861995262519,171.0270216465
