"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
16500,13,0.001,17,0.931623931623932,0.912716322196036,371.446833372116
16500,14,0.001,17,0.928774928774929,0.903473062014389,352.702168226242
16500,15,0.001,17,0.923076923076923,0.891204615879009,332.318017244339
17000,5,0.001,17,0.934472934472934,0.918187824966213,641.489146947861
17000,6,0.001,17,0.934472934472934,0.91073255234026,642.568457603455
17000,7,0.001,17,0.934472934472934,0.906843224002278,609.057951927185
17000,8,0.001,17,0.931623931623932,0.916598976912969,552.857714891434
17000,9,0.001,17,0.931623931623932,0.907830093460305,533.199519634247
17000,10,0.001,17,0.937321937321937,0.91539949084097,446.083454370499
17000,11,0.001,17,0.925925925925926,0.903599421085401,409.762771844864
17000,12,0.001,17,0.931623931623932,0.895855838410273,386.007286787033
17000,13,0.001,17,0.931623931623932,0.907545816195315,352.510761260986
17000,14,0.001,17,0.925925925925926,0.894376953018928,341.013621807098
17000,15,0.001,17,0.934472934472934,0.909487095741106,341.528546571732
17500,5,0.001,17,0.934472934472934,0.909305973606914,624.860190629959
17500,6,0.001,17,0.934472934472934,0.913880494206644,653.571202754974
17500,7,0.001,17,0.937321937321937,0.913316430777668,637.447237253189
17500,8,0.001,17,0.937321937321937,0.91539949084097,561.886058807373
17500,9,0.001,17,0.937321937321937,0.917059317767522,558.165486812592
17500,10,0.001,17,0.931623931623932,0.899970945608713,511.066509723663
17500,11,0.001,17,0.934472934472934,0.913100642833446,425.247578620911
17500,12,0.001,17,0.937321937321937,0.921244359505453,392.588634490967
17500,13,0.001,17,0.94017094017094,0.920657745694818,363.259879350662
17500,14,0.001,17,0.934472934472934,0.901953324131787,339.201544761658
17500,15,0.001,17,0.923076923076923,0.908568481173383,317.273788928986
18000,5,0.001,17,0.925925925925926,0.889402121288714,604.060172080994
18000,6,0.001,17,0.925925925925926,0.889189174912058,634.313359022141
18000,7,0.001,17,0.928774928774929,0.910057027261698,670.237220048904
18000,8,0.001,17,0.937321937321937,0.909745192533884,641.547585248947
18000,9,0.001,17,0.931623931623932,0.914992185679391,522.143315553665
18000,10,0.001,17,0.937321937321937,0.910274119073709,476.076944589615
18000,11,0.001,17,0.923076923076923,0.895126846235031,434.352014064789
18000,12,0.001,17,0.931623931623932,0.905628714347657,401.156000375748
18000,13,0.001,17,0.923076923076923,0.888418242955719,371.562363147736
18000,14,0.001,17,0.928774928774929,0.898184296792042,351.0180311203
18000,15,0.001,17,0.925925925925926,0.896673286464495,327.915966272354
18500,5,0.001,17,0.934472934472934,0.906569342948086,631.86070728302
18500,6,0.001,17,0.934472934472934,0.909745416294185,637.693554639816
18500,7,0.001,17,0.937321937321937,0.921244359505453,622.357788801193
18500,8,0.001,17,0.931623931623932,0.90161479615861,593.774542093277
18500,9,0.001,17,0.937321937321937,0.91551270124572,537.627472400665
18500,10,0.001,17,0.934472934472934,0.922439424918131,486.249434709549
18500,11,0.001,17,0.94017094017094,0.911793478881038,482.536424636841
18500,12,0.001,17,0.934472934472934,0.91760703752993,431.519181966782
18500,13,0.001,17,0.937321937321937,0.91551270124572,413.624463558197
18500,14,0.001,17,0.931623931623932,0.909980500254966,362.963566303253
18500,15,0.001,17,0.92022792022792,0.891426814751592,361.986967802048
19000,5,0.001,17,0.94017094017094,0.922534896688885,642.234020233154
19000,6,0.001,17,0.931623931623932,0.910959072783155,642.147963047028
19000,7,0.001,17,0.937321937321937,0.914438095238095,638.15007853508
19000,8,0.001,17,0.937321937321937,0.917175319225596,612.932047843933
19000,9,0.001,17,0.931623931623932,0.909150603254018,556.718627691269
19000,10,0.001,17,0.928774928774929,0.8950481600211,522.82356262207
19000,11,0.001,17,0.931623931623932,0.916598976912969,458.906941890717
19000,12,0.001,17,0.94017094017094,0.922770792450696,423.466729879379
19000,13,0.001,17,0.934472934472934,0.898862612053846,390.081308364868
19000,14,0.001,17,0.928774928774929,0.886623312470173,362.741933107376
19000,15,0.001,17,0.937321937321937,0.915714012211738,331.215702295303
19500,5,0.001,17,0.928774928774929,0.901844829253313,639.009769678116
19500,6,0.001,17,0.928774928774929,0.891045901665381,645.610732793808
19500,7,0.001,17,0.937321937321937,0.91539949084097,637.989109754562
19500,8,0.001,17,0.937321937321937,0.908781988400753,607.237878799438
19500,9,0.001,17,0.923076923076923,0.888418242955719,560.465684175491
19500,10,0.001,17,0.934472934472934,0.913880494206644,514.997521400452
19500,11,0.001,17,0.931623931623932,0.909339702400709,471.955702066422
19500,12,0.001,17,0.937321937321937,0.911151592612826,435.915834188461
19500,13,0.001,17,0.934472934472934,0.906671787138613,403.715852737427
19500,14,0.001,17,0.937321937321937,0.909851430451196,379.49276471138
19500,15,0.001,17,0.931623931623932,0.908093401584034,354.139387845993
20000,5,0.001,17,0.937321937321937,0.912971307579592,675.835859060287
20000,6,0.001,17,0.931623931623932,0.904795374151354,673.735070705414
20000,7,0.001,17,0.931623931623932,0.898919511690238,670.462649822235
20000,8,0.001,17,0.934472934472934,0.911189092104403,642.869561195374
20000,9,0.001,17,0.94017094017094,0.917246585956596,583.286319732666
20000,10,0.001,17,0.934472934472934,0.903033471847596,526.93927359581
20000,11,0.001,17,0.934472934472934,0.909201113358402,484.287214040756
