"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
500,5,0.01,17,0.94017094017094,0.91945677013085,18.0647337436676
500,6,0.01,17,0.945868945868946,0.923093818085301,17.3587453365326
500,7,0.01,17,0.94017094017094,0.922534896688885,17.0836482048035
500,8,0.01,17,0.934472934472934,0.895085714285714,16.4277980327606
500,9,0.01,17,0.928774928774929,0.900693885928793,14.7629776000977
500,10,0.01,17,0.94017094017094,0.915733333333333,13.4809563159943
500,11,0.01,17,0.937321937321937,0.921001621384786,12.3884418010712
500,12,0.01,17,0.937321937321937,0.904105871379867,11.5658392906189
500,13,0.01,17,0.925925925925926,0.902091456751845,10.655116558075
500,14,0.01,17,0.931623931623932,0.9040239542581,10.0710303783417
500,15,0.01,17,0.928774928774929,0.901844829253313,9.46941113471985
1000,5,0.01,17,0.937321937321937,0.909708572023686,34.0846281051636
1000,6,0.01,17,0.937321937321937,0.915714012211738,34.1943681240082
1000,7,0.01,17,0.937321937321937,0.91133247904828,33.7947492599487
1000,8,0.01,17,0.931623931623932,0.90699442254023,32.0438249111176
1000,9,0.01,17,0.931623931623932,0.902270305971853,28.8259201049805
1000,10,0.01,17,0.931623931623932,0.906410556294895,26.4094836711884
1000,11,0.01,17,0.94017094017094,0.909936699673856,24.078560590744
1000,12,0.01,17,0.928774928774929,0.902133219995367,22.4156813621521
1000,13,0.01,17,0.937321937321937,0.913968253968254,20.7354462146759
1000,14,0.01,17,0.925925925925926,0.900918314477208,19.569412946701
1000,15,0.01,17,0.934472934472934,0.906843224002278,18.3280770778656
1500,5,0.01,17,0.943019943019943,0.922784066201334,51.2817468643188
1500,6,0.01,17,0.94017094017094,0.915882094029966,51.3068840503693
1500,7,0.01,17,0.931623931623932,0.910642251140673,50.9890036582947
1500,8,0.01,17,0.934472934472934,0.905342814604178,48.5774340629578
1500,9,0.01,17,0.931623931623932,0.906133301559519,43.860701084137
1500,10,0.01,17,0.937321937321937,0.909329177535472,39.813544511795
1500,11,0.01,17,0.931623931623932,0.902257652246127,36.6091003417969
1500,12,0.01,17,0.931623931623932,0.904795374151354,33.8839519023895
1500,13,0.01,17,0.94017094017094,0.913013913049705,31.337345123291
1500,14,0.01,17,0.934472934472934,0.915866867612513,29.334602355957
1500,15,0.01,17,0.94017094017094,0.924637434552887,27.5596647262573
2000,5,0.01,17,0.931623931623932,0.909046985482041,68.6189160346985
2000,6,0.01,17,0.937321937321937,0.920877041333911,68.7637937068939
2000,7,0.01,17,0.94017094017094,0.91945677013085,68.3373153209686
2000,8,0.01,17,0.931623931623932,0.911250443542653,65.4982352256775
2000,9,0.01,17,0.937321937321937,0.913316430777668,59.0928773880005
2000,10,0.01,17,0.931623931623932,0.902564471255018,53.7441010475159
2000,11,0.01,17,0.934472934472934,0.913880494206644,49.1409044265747
2000,12,0.01,17,0.937321937321937,0.901968720513654,45.400218963623
2000,13,0.01,17,0.931623931623932,0.902564471255018,42.0344386100769
2000,14,0.01,17,0.923076923076923,0.89589696856287,39.3266010284424
2000,15,0.01,17,0.928774928774929,0.895404313482839,36.9911561012268
2500,5,0.01,17,0.937321937321937,0.917175319225596,86.2458479404449
2500,6,0.01,17,0.928774928774929,0.907710797070323,86.1703071594238
2500,7,0.01,17,0.923076923076923,0.885598375293518,85.6619257926941
2500,8,0.01,17,0.931623931623932,0.909046985482041,82.0916533470154
2500,9,0.01,17,0.934472934472934,0.91073255234026,74.6916000843048
2500,10,0.01,17,0.925925925925926,0.905028571428571,67.5485334396362
