"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
2000,12,0.001,19,0.937321937321937,0.91416145227468,45.99107837677
2000,13,0.001,19,0.928774928774929,0.90015686218833,42.0113589763641
2000,14,0.001,19,0.934472934472934,0.903033471847596,39.3231828212738
2000,15,0.001,19,0.925925925925926,0.892147232240089,36.992386341095
2500,5,0.001,19,0.94017094017094,0.91263941953376,93.8531079292297
2500,6,0.001,19,0.94017094017094,0.920535618644985,92.3870928287506
2500,7,0.001,19,0.928774928774929,0.90186947530487,89.4054532051086
2500,8,0.001,19,0.928774928774929,0.910057027261698,80.0180594921112
2500,9,0.001,19,0.925925925925926,0.897343425192942,72.3899619579315
2500,10,0.001,19,0.923076923076923,0.891204615879009,66.0918064117432
2500,11,0.001,19,0.925925925925926,0.892587663346364,60.6302092075348
2500,12,0.001,19,0.931623931623932,0.897867271814925,56.0436387062073
2500,13,0.001,19,0.937321937321937,0.907420340860234,52.6176729202271
2500,14,0.001,19,0.934472934472934,0.913769970272906,48.914740562439
2500,15,0.001,19,0.931623931623932,0.919138968861417,45.9040536880493
3000,5,0.001,19,0.937321937321937,0.917386768041315,112.851654529572
3000,6,0.001,19,0.934472934472934,0.91073255234026,111.802008390427
3000,7,0.001,19,0.925925925925926,0.902346401289574,107.852175951004
3000,8,0.001,19,0.931623931623932,0.906234131965407,97.1228008270264
3000,9,0.001,19,0.934472934472934,0.905342814604178,89.2019169330597
3000,10,0.001,19,0.928774928774929,0.908004004598756,79.7372562885284
3000,11,0.001,19,0.928774928774929,0.903721557526561,73.235179901123
3000,12,0.001,19,0.923076923076923,0.892812447488621,67.5098016262054
3000,13,0.001,19,0.928774928774929,0.896005986149598,62.7639968395233
3000,14,0.001,19,0.931623931623932,0.899170444664033,58.7988209724426
3000,15,0.001,19,0.931623931623932,0.910959072783155,55.4117870330811
3500,5,0.001,19,0.94017094017094,0.910695013195591,132.014867544174
3500,6,0.001,19,0.931623931623932,0.904795374151354,138.928568840027
3500,7,0.001,19,0.934472934472934,0.91091982367082,139.594548225403
3500,8,0.001,19,0.928774928774929,0.900598558423729,125.133105754852
3500,9,0.001,19,0.928774928774929,0.903075896533115,112.38608622551
3500,10,0.001,19,0.943019943019943,0.916458489692845,102.814636468887
3500,11,0.001,19,0.934472934472934,0.909305973606914,94.3172812461853
3500,12,0.001,19,0.925925925925926,0.903599421085401,86.3703167438507
3500,13,0.001,19,0.931623931623932,0.907830093460305,80.8719191551208
3500,14,0.001,19,0.925925925925926,0.905216761214212,75.1129372119904
3500,15,0.001,19,0.925925925925926,0.900918314477208,70.4772200584412
4000,5,0.001,19,0.94017094017094,0.917562704760017,164.07972574234
4000,6,0.001,19,0.937321937321937,0.908505048799639,163.02779340744
4000,7,0.001,19,0.94017094017094,0.91263941953376,157.491804838181
4000,8,0.001,19,0.934472934472934,0.912727837568734,141.788387298584
4000,9,0.001,19,0.934472934472934,0.905611810220688,128.086142301559
4000,10,0.001,19,0.925925925925926,0.903599421085401,116.86673617363
4000,11,0.001,19,0.925925925925926,0.89805237431492,106.004647016525
4000,12,0.001,19,0.934472934472934,0.91565117010244,97.999819278717
4000,13,0.001,19,0.931623931623932,0.91443099763126,91.4633178710938
4000,14,0.001,19,0.928774928774929,0.909752222302208,85.6127777099609
4000,15,0.001,19,0.923076923076923,0.90096421411933,80.2978568077087
4500,5,0.001,19,0.94017094017094,0.911752207559213,184.997060537338
4500,6,0.001,19,0.945868945868946,0.920096833485799,183.808850288391
4500,7,0.001,19,0.94017094017094,0.909535217849185,176.962520360947
4500,8,0.001,19,0.937321937321937,0.911151592612826,158.532421827316
4500,9,0.001,19,0.937321937321937,0.91551270124572,143.137778759003
4500,10,0.001,19,0.931623931623932,0.905066666666667,130.936591625214
4500,11,0.001,19,0.934472934472934,0.90653571929072,119.294672250748
4500,12,0.001,19,0.928774928774929,0.890221439178848,110.676111221313
4500,13,0.001,19,0.931623931623932,0.903490862940659,102.925292015076
4500,14,0.001,19,0.937321937321937,0.91539949084097,96.1765761375427
4500,15,0.001,19,0.928774928774929,0.904612049204215,90.7119410037994
5000,5,0.001,19,0.934472934472934,0.909305973606914,207.736967802048
5000,6,0.001,19,0.94017094017094,0.914486878830529,191.319504022598
5000,7,0.001,19,0.94017094017094,0.917562704760017,178.961911678314
5000,8,0.001,19,0.937321937321937,0.910027490957362,167.396703720093
5000,9,0.001,19,0.934472934472934,0.905311330976386,160.139269113541
5000,10,0.001,19,0.931623931623932,0.909615554464885,146.366273641586
5000,11,0.001,19,0.931623931623932,0.906410556294895,134.233060836792
5000,12,0.001,19,0.934472934472934,0.920469002720294,123.684330463409
5000,13,0.001,19,0.937321937321937,0.919212889233811,115.282703638077
5000,14,0.001,19,0.937321937321937,0.917386768041315,107.712802648544
5000,15,0.001,19,0.94017094017094,0.913344973440877,101.522101402283
5500,5,0.001,19,0.934472934472934,0.906671787138613,227.993868589401
5500,6,0.001,19,0.937321937321937,0.907588509889112,227.005541563034
5500,7,0.001,19,0.937321937321937,0.915714012211738,218.734909057617
5500,8,0.001,19,0.937321937321937,0.914438095238095,193.767759561539
5500,9,0.001,19,0.937321937321937,0.917175319225596,174.708140850067
5500,10,0.001,19,0.934472934472934,0.905342814604178,158.864918708801
5500,11,0.001,19,0.937321937321937,0.909329177535472,145.853970766068
5500,12,0.001,19,0.934472934472934,0.901137296389622,136.162182807922
5500,13,0.001,19,0.925925925925926,0.902091456751845,127.441524505615
5500,14,0.001,19,0.928774928774929,0.889326981569296,119.092123031616
5500,15,0.001,19,0.931623931623932,0.906410556294895,111.398403406143
6000,5,0.001,19,0.937321937321937,0.903960264651546,249.297882080078
6000,6,0.001,19,0.937321937321937,0.919212889233811,248.6021733284
6000,7,0.001,19,0.94017094017094,0.908810643496765,236.991603136063
