"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
13000,10,0.001,15,0.967789165446559,0.95601497394639,223.119385004044
13000,11,0.001,15,0.972181551976574,0.959886923422833,215.001967668533
13000,12,0.001,15,0.969253294289897,0.95743855988301,215.637373685837
13000,13,0.001,15,0.969253294289897,0.958438282026397,215.326213359833
13000,14,0.001,15,0.969253294289897,0.959412155031444,212.965494394302
13000,15,0.001,15,0.966325036603221,0.951948396757383,217.353468179703
13500,5,0.001,15,0.966325036603221,0.955737298225814,247.170922994614
13500,6,0.001,15,0.967789165446559,0.951880526088442,244.268295288086
13500,7,0.001,15,0.967789165446559,0.953708839652473,245.9551820755
13500,8,0.001,15,0.969253294289897,0.956895354432479,248.637457847595
13500,9,0.001,15,0.967789165446559,0.959444515758391,248.968876838684
13500,10,0.001,15,0.970717423133236,0.958628120265216,249.952289819717
13500,11,0.001,15,0.966325036603221,0.95012921850366,252.339337110519
13500,12,0.001,15,0.967789165446559,0.955984719025338,251.841580867767
13500,13,0.001,15,0.969253294289897,0.960294545282693,248.421402454376
13500,14,0.001,15,0.967789165446559,0.956742866876733,246.917004823685
13500,15,0.001,15,0.967789165446559,0.952081821369691,243.553694248199
14000,5,0.001,15,0.964860907759883,0.953298833194947,252.401014566422
14000,6,0.001,15,0.966325036603221,0.953449232101976,255.01855969429
14000,7,0.001,15,0.966325036603221,0.951966966909879,258.614452362061
14000,8,0.001,15,0.967789165446559,0.95372770800582,257.842863321304
14000,9,0.001,15,0.966325036603221,0.951335163356585,258.426669836044
14000,10,0.001,15,0.970717423133236,0.960181869849389,260.214226722717
14000,11,0.001,15,0.967789165446559,0.954253193411228,261.199512481689
14000,12,0.001,15,0.966325036603221,0.9508449974957,267.289836645126
14000,13,0.001,15,0.967789165446559,0.953603705782434,259.89958524704
14000,14,0.001,15,0.964860907759883,0.943781312670611,257.291332244873
14000,15,0.001,15,0.967789165446559,0.959410594807783,257.0264108181
14500,5,0.001,15,0.964860907759883,0.953298833194947,261.549171447754
14500,6,0.001,15,0.966325036603221,0.956708740712228,262.548473834991
14500,7,0.001,15,0.972181551976574,0.961250160262372,264.730146408081
14500,8,0.001,15,0.964860907759883,0.953373140136026,269.437257528305
14500,9,0.001,15,0.967789165446559,0.955107687788274,267.605413913727
14500,10,0.001,15,0.969253294289897,0.958438282026397,271.134067058563
14500,11,0.001,15,0.964860907759883,0.948898550724638,268.813511610031
14500,12,0.001,15,0.969253294289897,0.958430496384828,269.604868412018
14500,13,0.001,15,0.969253294289897,0.95267989177216,269.571722269058
14500,14,0.001,15,0.970717423133236,0.959370631496516,269.120668649673
14500,15,0.001,15,0.966325036603221,0.956767333443967,262.24710226059
15000,5,0.001,15,0.969253294289897,0.955406726817158,270.189521312714
15000,6,0.001,15,0.966325036603221,0.957628546204797,271.243500709534
15000,7,0.001,15,0.969253294289897,0.956121013823246,276.891120195389
15000,8,0.001,15,0.964860907759883,0.94279983864553,274.597453355789
15000,9,0.001,15,0.966325036603221,0.95358907587851,279.340916156769
15000,10,0.001,15,0.967789165446559,0.958371514633163,276.249463558197
15000,11,0.001,15,0.967789165446559,0.956579017409626,277.278189897537
15000,12,0.001,15,0.966325036603221,0.947701182260898,278.043867588043
15000,13,0.001,15,0.970717423133236,0.963308587970703,278.178485155106
15000,14,0.001,15,0.970717423133236,0.956452877635202,275.15628862381
15000,15,0.001,15,0.967789165446559,0.955849461011951,271.798824548721
15500,5,0.001,15,0.967789165446559,0.954947659306267,283.879108428955
15500,6,0.001,15,0.964860907759883,0.950404422580532,280.38950920105
15500,7,0.001,15,0.967789165446559,0.952098665323304,282.63334941864
15500,8,0.001,15,0.963396778916545,0.94835827114552,283.109170913696
15500,9,0.001,15,0.967789165446559,0.953068138728858,285.051934719086
15500,10,0.001,15,0.966325036603221,0.947430812261366,286.515602111816
15500,11,0.001,15,0.972181551976574,0.959842196452157,289.020682573318
15500,12,0.001,15,0.967789165446559,0.955065887714319,287.683738231659
15500,13,0.001,15,0.967789165446559,0.952982790337396,285.988564252853
15500,14,0.001,15,0.970717423133236,0.959328176647386,284.024270772934
15500,15,0.001,15,0.967789165446559,0.958371514633163,257.241938591003
16000,5,0.001,15,0.966325036603221,0.955847848135442,265.728546857834
16000,6,0.001,15,0.969253294289897,0.951815780182133,292.234356880188
16000,7,0.001,15,0.969253294289897,0.954038039381347,294.822742462158
