data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,hjn,FALSE,3,mae,2.26892328262329,1.58251920211133,4.93553940740187,1.58649737069646
Abalone,en,hjn,FALSE,3,mae,0.930928945541382,1.58147567577038,4.91034470081122,1.58499879367283
Abalone,en,hjn,FALSE,3,mae,1.11852097511292,1.58381517831905,5.0136784819903,1.59316283616901
Abalone,en,hjn,FALSE,3,mae,1.08702039718628,1.58325790121876,4.91904887104714,1.58739368364999
Abalone,en,hjn,FALSE,3,mae,1.05080938339233,1.58102777221036,4.91632595995304,1.58568196973811
Abalone,en,hjn,FALSE,3,mae,1.01376175880432,1.58019574642903,4.90466943763946,1.58491330250592
Abalone,en,hjn,FALSE,3,mae,0.84238338470459,1.58175255307625,4.90880693362388,1.58454478561426
Abalone,en,hjn,FALSE,3,mae,0.843797922134399,1.58310775148047,4.91411676874207,1.58425101101178
Abalone,en,hjn,FALSE,3,mae,0.899942636489868,1.58110018829168,4.91758100474645,1.58691344342789
Abalone,en,hjn,FALSE,3,mae,0.88354754447937,1.58246118843419,4.90835902483926,1.58519230583927
