data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,hjn,TRUE,10,mse,2.00342559814453,4.90502977301701,5.06368092338808,1.60540138292286
Abalone,en,hjn,TRUE,10,mse,0.679995775222778,4.9145662591527,4.94997275580133,1.5892422129659
Abalone,en,hjn,TRUE,10,mse,0.842410326004028,4.95809561957186,4.95824372309683,1.59052641348968
Abalone,en,hjn,TRUE,10,mse,0.641283750534058,4.83725566638907,4.93804622101278,1.58859416689082
Abalone,en,hjn,TRUE,10,mse,0.643197059631348,4.91118699360952,5.05955292024894,1.60570850770351
Abalone,en,hjn,TRUE,10,mse,0.744866132736206,4.84445490652778,4.99507817542633,1.59458303206376
Abalone,en,hjn,TRUE,10,mse,0.729443311691284,4.95030622649278,5.03417791325035,1.60328888215584
Abalone,en,hjn,TRUE,10,mse,0.567464590072632,4.97297459624168,4.99950345993171,1.59347256876841
Abalone,en,hjn,TRUE,10,mse,0.720761299133301,4.94838837915864,4.94146645698712,1.58814478308085
Abalone,en,hjn,TRUE,10,mse,0.738804817199707,4.9182233293766,5.07441385265735,1.60212153042455
