data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,gbm,hjn,FALSE,resub,mae,1375.87189173698,0.23732464579468,2.81702495517532,0.851203038962478
Abalone,gbm,hjn,FALSE,resub,mae,1369.15733885765,0.238341519703297,2.78022551078345,0.851029886523169
Abalone,gbm,hjn,FALSE,resub,mae,1063.54490828514,0.240073828271647,2.81467939734436,0.855285883259474
Abalone,gbm,hjn,FALSE,resub,mae,1169.74697804451,0.23904178872307,2.84598836063153,0.852763128551412
Abalone,gbm,hjn,FALSE,resub,mae,881.165006399155,0.24062014833064,2.83895218056606,0.857822226706518
Abalone,gbm,hjn,FALSE,resub,mae,830.097028493881,0.240804443829537,2.80221921074106,0.851425297119738
Abalone,gbm,hjn,FALSE,resub,mae,1172.28256392479,0.238080484078701,2.81088208329895,0.85727221704234
Abalone,gbm,hjn,FALSE,resub,mae,1264.07063293457,0.237628991895131,2.82673225409802,0.857478509084175
Abalone,gbm,hjn,FALSE,resub,mae,1200.989392519,0.239062376687928,2.79097637490199,0.852456919929741
Abalone,gbm,hjn,FALSE,resub,mae,1304.47527170181,0.239988649754686,2.79762599052905,0.852614127674061
