data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,ga,FALSE,3,mse,4.96674203872681,4.86177979364842,4.93442739830121,1.58616053996811
Abalone,en,ga,FALSE,3,mse,4.27124905586243,4.84918253832525,4.89622417865335,1.58459950198503
Abalone,en,ga,FALSE,3,mse,2.73622536659241,4.85537762832924,4.9207427333378,1.58644252145957
Abalone,en,ga,FALSE,3,mse,3.49262952804565,4.8663562687953,4.92004524304864,1.58536451354255
Abalone,en,ga,FALSE,3,mse,1.72330117225647,4.83798641939215,4.89901398778292,1.58437418801201
Abalone,en,ga,FALSE,3,mse,2.81566452980042,4.85124281302273,4.89566901970206,1.58392855995923
Abalone,en,ga,FALSE,3,mse,3.20871710777283,4.86270702918929,4.91260839593058,1.58580333391392
Abalone,en,ga,FALSE,3,mse,3.18640041351318,4.85132645233851,4.91703474333101,1.5854893616788
Abalone,en,ga,FALSE,3,mse,3.05180764198303,4.8692762689845,4.91404504636455,1.58555977301334
Abalone,en,ga,FALSE,3,mse,3.09905886650085,4.86863991283463,4.91609143143518,1.58621486596404
