data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,hjn,0.5,10,mae,59.0612013339996,1.42840048372349,4.43166698849604,1.46278101339866
Abalone,svm,hjn,0.5,10,mae,163.587302207947,1.41512507565143,4.50358413931008,1.45613856946735
Abalone,svm,hjn,0.5,10,mae,161.00633430481,1.41299606089735,4.47583716690193,1.45303765973831
Abalone,svm,hjn,0.5,10,mae,130.831321239471,1.39689614521379,4.49728026854607,1.45586521085585
Abalone,svm,hjn,0.5,10,mae,124.501802206039,1.40011942539516,4.49503651756878,1.45651494910653
Abalone,svm,hjn,0.5,10,mae,144.828779459,1.40129798087728,4.54244752451933,1.46485600979658
Abalone,svm,hjn,0.5,10,mae,61.7756793498993,1.41752806344313,4.44269459636538,1.46410020229945
Abalone,svm,hjn,0.5,10,mae,110.59973192215,1.41400551593946,4.50892687612282,1.45449862857228
Abalone,svm,hjn,0.5,10,mae,51.4111201763153,1.4233650298083,4.44750294364813,1.46751412481005
Abalone,svm,hjn,0.5,10,mae,112.927104234695,1.38033969733833,4.53401889801689,1.45764792995396
