data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,hjn,0.25,10,mae,94.9728896617889,1.43894707810511,4.4945959398526,1.45320046369575
Abalone,svm,hjn,0.25,10,mae,98.5789422988892,1.45522573467436,4.52381439463609,1.45704407532326
Abalone,svm,hjn,0.25,10,mae,56.5316138267517,1.45681101737635,4.43431292583549,1.45643773574952
Abalone,svm,hjn,0.25,10,mae,47.0977163314819,1.47795292295069,4.44880734211621,1.46586869652285
Abalone,svm,hjn,0.25,10,mae,46.9474098682404,1.45301662228137,4.42413050110455,1.46586557277526
Abalone,svm,hjn,0.25,10,mae,40.0056607723236,1.46330991034077,4.43322812910605,1.46427222161609
Abalone,svm,hjn,0.25,10,mae,39.8613247871399,1.4574071143239,4.43401301777276,1.4651977306922
Abalone,svm,hjn,0.25,10,mae,63.4403834342957,1.4591579817985,4.52038823364248,1.46132252976511
Abalone,svm,hjn,0.25,10,mae,72.7642774581909,1.44532504814215,4.49092548826964,1.45319845823896
Abalone,svm,hjn,0.25,10,mae,51.6783657073975,1.44335678907203,4.49546568943556,1.45556991392346
