data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,ga,50,10,mse,32.6731567382812,5.1410953261875,4.51128705224017,1.46885401520523
Abalone,svm,ga,50,10,mse,41.455687046051,5.08204017580603,4.60212805740103,1.4725250787328
Abalone,svm,ga,50,10,mse,39.9138579368591,5.15322582797864,4.61489847981785,1.47650419902551
Abalone,svm,ga,50,10,mse,56.8659207820892,5.30850190627515,4.66165645699743,1.48679538945683
Abalone,svm,ga,50,10,mse,41.2295966148376,4.88578451372174,4.62159937337377,1.47261709620844
Abalone,svm,ga,50,10,mse,55.1426937580109,5.10509113146773,4.56644428165546,1.45841891439641
Abalone,svm,ga,50,10,mse,26.123477935791,4.8979298080567,4.51890006542601,1.49433592293895
Abalone,svm,ga,50,10,mse,25.2273378372192,5.24719609056092,4.52487368966952,1.48264713646432
Abalone,svm,ga,50,10,mse,39.8690733909607,4.85916747407487,4.59958045418357,1.46694990510838
Abalone,svm,ga,50,10,mse,44.0363142490387,4.88915952840254,4.63363239548352,1.47138425610783
