data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,gbm,hjn,0.5,10,mse,566.27841424942,4.29840274843284,2.28005435892699,0.750625217180519
Abalone,gbm,hjn,0.5,10,mse,533.880645275116,4.26287049968095,2.28342523718401,0.751363266841875
Abalone,gbm,hjn,0.5,10,mse,718.790209531784,4.33738955354069,2.42011966812015,0.778217885045356
Abalone,gbm,hjn,0.5,10,mse,792.458286523819,4.19319786692497,2.28873627013944,0.7529505010129
Abalone,gbm,hjn,0.5,10,mse,841.935365438461,4.49411149208823,2.46034001000602,0.786556656735375
Abalone,gbm,hjn,0.5,10,mse,992.041277647018,4.33050478297677,2.29875251351812,0.753576084541042
Abalone,gbm,hjn,0.5,10,mse,664.275826692581,4.3805753955089,2.29798995506019,0.751427323935091
Abalone,gbm,hjn,0.5,10,mse,828.297432184219,4.33471010339119,2.29861758409682,0.753096931977799
Abalone,gbm,hjn,0.5,10,mse,798.168840408325,4.40689446260153,2.27658505086196,0.750341823932142
Abalone,gbm,hjn,0.5,10,mse,693.943281650543,4.3567916900859,2.2893247010165,0.750900620619195
