data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,hjn,FALSE,resub,mse,1.98165988922119,4.80311007270247,4.88313822481038,1.58194428372742
Abalone,en,hjn,FALSE,resub,mse,0.815539836883545,4.80311007270247,4.91768703975939,1.58610026565066
Abalone,en,hjn,FALSE,resub,mse,0.883234977722168,4.80311007270247,4.91661340509411,1.58628385760747
Abalone,en,hjn,FALSE,resub,mse,0.579639434814453,4.80311007270247,4.94814198524202,1.58674490749163
Abalone,en,hjn,FALSE,resub,mse,0.565404653549194,4.80311007270247,4.91436590187393,1.58375953219437
Abalone,en,hjn,FALSE,resub,mse,0.797446012496948,4.80311007270247,4.93973476500365,1.5869132128068
Abalone,en,hjn,FALSE,resub,mse,0.589822292327881,4.80311007270247,4.92467601056916,1.58635935672675
Abalone,en,hjn,FALSE,resub,mse,0.628845453262329,4.80311007270247,4.90229547370011,1.5832306069305
Abalone,en,hjn,FALSE,resub,mse,0.726354122161865,4.80311007270247,4.93317210639409,1.58589379408956
Abalone,en,hjn,FALSE,resub,mse,0.638669013977051,4.80311007270247,4.89596791893741,1.58409382032597
