data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,ga,250,10,mae,86.8422822952271,1.50770419305218,4.52561774354171,1.45742359817632
Abalone,svm,ga,250,10,mae,58.7034225463867,1.50991249719718,4.56392141622145,1.47320344983844
Abalone,svm,ga,250,10,mae,74.4017126560211,1.50433523645049,4.52733168106414,1.45999651756525
Abalone,svm,ga,250,10,mae,70.641455411911,1.50050655177881,4.50536891683813,1.45604220238061
Abalone,svm,ga,250,10,mae,75.2520477771759,1.5011059254953,4.5956352647379,1.45828058069613
Abalone,svm,ga,250,10,mae,54.1070463657379,1.50797559737493,4.58712572163966,1.47083079062072
Abalone,svm,ga,250,10,mae,64.0138010978699,1.5141357875786,4.63201643738788,1.46459862034061
Abalone,svm,ga,250,10,mae,49.0242850780487,1.50646770592099,4.54156736514267,1.46010128674022
Abalone,svm,ga,250,10,mae,57.5873975753784,1.50793879577404,4.54895475545505,1.4594935426205
Abalone,svm,ga,250,10,mae,64.4994361400604,1.51009379900753,4.60915797216119,1.46041413877921
