data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,ga,0.5,10,mae,636.169721841812,1.42058229338137,4.51549200576543,1.45687506507424
Abalone,svm,ga,0.5,10,mae,991.335338115692,1.42464219915364,4.61770187941975,1.46752028345506
Abalone,svm,ga,0.5,10,mae,418.894403457642,1.40862390596022,4.58284758800716,1.46210502214141
Abalone,svm,ga,0.5,10,mae,762.196763515472,1.41220158063866,4.5077668763212,1.46079995595267
Abalone,svm,ga,0.5,10,mae,461.487651824951,1.41743062857478,4.57245385551984,1.45745922202104
Abalone,svm,ga,0.5,10,mae,655.389174938202,1.38288285503527,4.62082111097367,1.46051593429223
Abalone,svm,ga,0.5,10,mae,743.280183792114,1.40612824096253,4.58184113220883,1.46660500213083
Abalone,svm,ga,0.5,10,mae,439.433388948441,1.40915289690343,4.5526160511741,1.46631413474446
Abalone,svm,ga,0.5,10,mae,646.523518323898,1.4021737663134,4.51469081893735,1.46191756075268
Abalone,svm,ga,0.5,10,mae,558.91081571579,1.42980416762769,4.5462640125153,1.46262529221984
