data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,hjn,FALSE,resub,mse,521.942074537277,4.75264931321019e-07,7.40315203664071,1.93891220214914
Abalone,svm,hjn,FALSE,resub,mse,514.229668140411,4.75264931321019e-07,7.36029561139885,1.93421014742923
Abalone,svm,hjn,FALSE,resub,mse,516.197692394257,4.75264931321019e-07,7.37172084111154,1.9320296584848
Abalone,svm,hjn,FALSE,resub,mse,513.214138746262,4.75264931321019e-07,7.37897759248366,1.93690294449488
Abalone,svm,hjn,FALSE,resub,mse,512.830451250076,4.75264931321019e-07,7.35791358432998,1.93117260316627
Abalone,svm,hjn,FALSE,resub,mse,496.056387901306,4.75264931321019e-07,7.38628658981512,1.93779000944412
Abalone,svm,hjn,FALSE,resub,mse,494.34934091568,4.75264931321019e-07,7.40051649962477,1.93634814195587
Abalone,svm,hjn,FALSE,resub,mse,490.672605991364,4.75264931321019e-07,7.40336938656142,1.9411903025291
Abalone,svm,hjn,FALSE,resub,mse,487.412078142166,4.75264931321019e-07,7.3682332444689,1.93272795575523
Abalone,svm,hjn,FALSE,resub,mse,490.776265144348,4.75264931321019e-07,7.36313639583251,1.92971025677996
