data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,hjn,50,10,mse,56.3770020008087,5.11728188401099,4.71645846570744,1.48774792798445
Abalone,svm,hjn,50,10,mse,24.4240524768829,4.98647477111094,4.47546625681296,1.46907981739989
Abalone,svm,hjn,50,10,mse,27.062460899353,4.99526354684431,4.42634534914132,1.46256696192653
Abalone,svm,hjn,50,10,mse,56.2479486465454,5.09592372694695,4.6136662826807,1.47481520245182
Abalone,svm,hjn,50,10,mse,20.6289076805115,5.0387137307088,4.46902975092564,1.48711781798084
Abalone,svm,hjn,50,10,mse,25.758495092392,5.05448839046647,4.43009303486859,1.46403470389651
Abalone,svm,hjn,50,10,mse,58.3121457099915,5.10124704378455,4.52896200969031,1.45520374437467
Abalone,svm,hjn,50,10,mse,26.3799829483032,4.87310312892749,4.49380886186734,1.47280254214541
Abalone,svm,hjn,50,10,mse,24.162011384964,5.27010180950731,4.39329062074507,1.47653001143203
Abalone,svm,hjn,50,10,mse,24.8359303474426,5.02314708130945,4.63929462718428,1.50162316021382
