data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,ga,0.25,10,mse,240.912027359009,4.42372858721603,4.59249635900727,1.46378227038791
Abalone,svm,ga,0.25,10,mse,140.392463684082,4.3502410513651,4.49294003668382,1.46297659090957
Abalone,svm,ga,0.25,10,mse,151.907582998276,4.41729248714846,4.45805400198456,1.4672209303817
Abalone,svm,ga,0.25,10,mse,197.076985120773,4.30239170914689,4.50489690282839,1.45859503604081
Abalone,svm,ga,0.25,10,mse,188.435029268265,4.20513704644631,4.52322964042478,1.4573093621939
Abalone,svm,ga,0.25,10,mse,167.780143976212,4.46447678474386,4.5529803650991,1.45712960791506
Abalone,svm,ga,0.25,10,mse,186.142875432968,4.34513660792956,4.6330083539738,1.46858726900734
Abalone,svm,ga,0.25,10,mse,240.924010276794,4.32539023823432,4.58955174851014,1.46556391966489
Abalone,svm,ga,0.25,10,mse,221.317876338959,4.36568424745372,4.59788976108555,1.46106778031339
Abalone,svm,ga,0.25,10,mse,139.167087316513,4.39282516064964,4.68047062964559,1.49141685804008
