data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,gbm,ga,FALSE,10,mse,8257.8968527317,4.53123509363977,2.28814907679449,0.747212579910821
Abalone,gbm,ga,FALSE,10,mse,11014.524258852,4.51653517417169,2.32175530738944,0.754025761760274
Abalone,gbm,ga,FALSE,10,mse,10705.6552259922,4.52366191524117,2.26873287677241,0.747071666950452
Abalone,gbm,ga,FALSE,10,mse,6822.19524931908,4.52015181868046,2.29801087479838,0.752437487396691
Abalone,gbm,ga,FALSE,10,mse,11526.1816313267,4.50214018999471,2.27227406609513,0.748747374924818
Abalone,gbm,ga,FALSE,10,mse,6965.17644023895,4.50209214532611,2.28030475599714,0.74819363229856
Abalone,gbm,ga,FALSE,10,mse,9520.78684449196,4.53524039751778,2.29897886173376,0.751361231089792
Abalone,gbm,ga,FALSE,10,mse,8110.64636850357,4.49436015482773,2.28973602601575,0.751922478099064
Abalone,gbm,ga,FALSE,10,mse,14019.4578125477,4.50998068976864,2.28101694089196,0.750123415474407
Abalone,gbm,ga,FALSE,10,mse,5735.36758875847,4.51978520511685,2.32313170071966,0.75834239417249
