data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,ga,50,10,mae,3.44160032272339,1.57069351714356,4.96673842714616,1.58849462066861
Abalone,en,ga,50,10,mae,3.11907553672791,1.57470473244788,4.95865324099087,1.5910415956985
Abalone,en,ga,50,10,mae,2.01829624176025,1.57804165354398,5.04094914174891,1.59934740698519
Abalone,en,ga,50,10,mae,1.95781207084656,1.59557062227868,4.97383731236196,1.59099580379111
Abalone,en,ga,50,10,mae,1.5652928352356,1.5982393750962,5.13096891016106,1.61473375366919
Abalone,en,ga,50,10,mae,2.65045857429504,1.58534983105457,5.06628579254965,1.60527113367804
Abalone,en,ga,50,10,mae,2.81695365905762,1.57067842045277,4.9370455547966,1.58811855681115
Abalone,en,ga,50,10,mae,2.28350210189819,1.56889637529424,4.91578402165376,1.58505072008521
Abalone,en,ga,50,10,mae,2.27393507957458,1.58004368833019,4.97993053475548,1.59342672560358
Abalone,en,ga,50,10,mae,2.10480427742004,1.59311991075522,5.23292883600456,1.62628461711311
