data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,hjn,0.75,10,mse,132.590584754944,3.8046507519719,4.39208787135336,1.47655921176861
Abalone,svm,hjn,0.75,10,mse,132.148836374283,3.79232397228029,4.43250485786258,1.4663038031197
Abalone,svm,hjn,0.75,10,mse,99.8526179790497,3.81236032078242,4.41467372434006,1.47783887732986
Abalone,svm,hjn,0.75,10,mse,94.8705201148987,3.82740184158853,4.46201523244738,1.48407699603393
Abalone,svm,hjn,0.75,10,mse,178.072198629379,3.826429392997,4.51395231409804,1.45521519169426
Abalone,svm,hjn,0.75,10,mse,177.865931034088,3.89566798497828,4.50598792670925,1.45563554090212
Abalone,svm,hjn,0.75,10,mse,98.2165849208832,3.80119321023682,4.41745807038528,1.47579778748541
Abalone,svm,hjn,0.75,10,mse,60.0193178653717,3.72205484083676,4.41247146209531,1.47722206214164
Abalone,svm,hjn,0.75,10,mse,79.9588270187378,3.79170720064693,4.43627162225305,1.46500752062765
Abalone,svm,hjn,0.75,10,mse,103.646033525467,3.72382225603964,4.48174843846795,1.47107484744188
