data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,gbm,ga,50,10,mse,127.863337039948,6.24524614992197,2.28476608047191,0.75126465695323
Abalone,gbm,ga,50,10,mse,77.0339229106903,6.29395456616755,2.40596632273462,0.773751554901427
Abalone,gbm,ga,50,10,mse,66.1466267108917,6.26241493988221,2.40440725927738,0.774497728863503
Abalone,gbm,ga,50,10,mse,83.0512177944183,5.92865422119027,2.34029103094476,0.756220070330222
Abalone,gbm,ga,50,10,mse,97.743182182312,6.33323283490331,2.31737903295703,0.758175595964563
Abalone,gbm,ga,50,10,mse,97.3193655014038,6.26377417649966,2.27409978593935,0.749838764500661
Abalone,gbm,ga,50,10,mse,78.8273146152496,6.21557310774856,2.2981124651287,0.751824812645478
Abalone,gbm,ga,50,10,mse,124.416607379913,6.26272828921546,2.35200895847193,0.764196116896848
Abalone,gbm,ga,50,10,mse,225.782768249512,6.24273356583217,2.28001598652071,0.748251636136546
Abalone,gbm,ga,50,10,mse,133.647041082382,6.17097803475802,2.28386593940267,0.750515135173319
