data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,ga,TRUE,10,mse,56.2288856506348,4.68726116772944,4.65842111253104,1.47458652986788
Abalone,svm,ga,TRUE,10,mse,59.8144509792328,4.72559645765525,4.5517634205234,1.47046547142076
Abalone,svm,ga,TRUE,10,mse,52.9691200256348,4.61432669133916,4.52606274388627,1.46231369593889
Abalone,svm,ga,TRUE,10,mse,55.6204068660736,4.64977207655444,4.50183853000426,1.46421985226647
Abalone,svm,ga,TRUE,10,mse,64.6296570301056,4.68575104535508,4.70626525326747,1.47962259215752
Abalone,svm,ga,TRUE,10,mse,37.5660729408264,4.64161840310186,4.4882829829847,1.48411992505868
Abalone,svm,ga,TRUE,10,mse,63.9635334014893,4.63007215556218,4.52287093619269,1.45679213658221
Abalone,svm,ga,TRUE,10,mse,31.814847946167,4.70806572294146,4.49813583596641,1.46859883128615
Abalone,svm,ga,TRUE,10,mse,48.0677227973938,4.64399315810452,4.56174025780686,1.4643045866973
Abalone,svm,ga,TRUE,10,mse,47.8738164901733,4.6747579306894,4.61797204057447,1.47267106543575
