data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,gbm,hjn,FALSE,10,mae,9403.6098177433,1.49596886234774,2.29202813502141,0.751917314522242
Abalone,gbm,hjn,FALSE,10,mae,4992.57049560547,1.49358151557637,2.30486248558807,0.7524939909938
Abalone,gbm,hjn,FALSE,10,mae,5516.06848907471,1.49576834427424,2.28749417829329,0.750786390127572
Abalone,gbm,hjn,FALSE,10,mae,7245.76155900955,1.49591541022217,2.28448026554236,0.750621432395725
Abalone,gbm,hjn,FALSE,10,mae,6691.84664320946,1.49242950400609,2.27222261149741,0.748236405521425
Abalone,gbm,hjn,FALSE,10,mae,6046.92970585823,1.49514504131314,2.29524002825953,0.7514364037416
Abalone,gbm,hjn,FALSE,10,mae,5144.47114515305,1.49406667901804,2.27024718457852,0.748953146179509
Abalone,gbm,hjn,FALSE,10,mae,7053.4843916893,1.49111292770856,2.25230057336441,0.746586887683892
Abalone,gbm,hjn,FALSE,10,mae,6737.82510828972,1.48901860973565,2.2661838734564,0.747830229774595
Abalone,gbm,hjn,FALSE,10,mae,6311.35005831718,1.49193079773316,2.31097104391638,0.753207057669737
