data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,ga,FALSE,10,mae,12.0215601921082,1.58335389771094,4.94730909624659,1.58882069056939
Abalone,en,ga,FALSE,10,mae,5.04505062103271,1.58326875106615,4.88997799530955,1.58465156202121
Abalone,en,ga,FALSE,10,mae,8.91831254959106,1.58296135031652,4.92541339617573,1.58845768697909
Abalone,en,ga,FALSE,10,mae,6.74248003959656,1.58338474234296,4.92024922696214,1.58521863193113
Abalone,en,ga,FALSE,10,mae,6.03989911079407,1.58262601818384,4.90486394073175,1.58509757203718
Abalone,en,ga,FALSE,10,mae,6.55122113227844,1.58242984085327,4.91189034515426,1.58586935458038
Abalone,en,ga,FALSE,10,mae,4.52991724014282,1.58330931415047,4.91184789771114,1.58459993991734
Abalone,en,ga,FALSE,10,mae,6.08877229690552,1.58255971506388,4.91219081476395,1.58513422940852
Abalone,en,ga,FALSE,10,mae,7.71039581298828,1.58221049612573,4.90786027954611,1.58605809459942
Abalone,en,ga,FALSE,10,mae,5.12392687797546,1.58299892947152,4.88807316735149,1.58351746886262
