data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,ga,250,10,mse,3.73262977600098,4.87114362814768,4.92491086920357,1.58671862640262
Abalone,en,ga,250,10,mse,2.71283888816833,4.87588239655325,5.02879417828014,1.59969134096316
Abalone,en,ga,250,10,mse,3.11095476150513,4.82829586567462,4.92540209489037,1.58719715225491
Abalone,en,ga,250,10,mse,1.60623931884766,4.88481094466647,4.97679543635228,1.59214698799033
Abalone,en,ga,250,10,mse,2.43688821792603,4.85312818048341,4.9412325186625,1.588873262077
Abalone,en,ga,250,10,mse,1.86456966400146,4.8560271978123,4.91160479218971,1.58511820946781
Abalone,en,ga,250,10,mse,1.64053392410278,4.89022261046827,4.93406309573701,1.586983928552
Abalone,en,ga,250,10,mse,1.75519156455994,4.82160403580892,4.92515425123647,1.58790294065489
Abalone,en,ga,250,10,mse,2.37864065170288,4.85611598855198,4.92696141741274,1.58760959234392
Abalone,en,ga,250,10,mse,1.68210101127625,4.89106845311145,4.90701170123476,1.58568277851709
