data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,hjn,TRUE,10,mae,28.0654985904694,1.52317888277338,4.48596007103864,1.47087686069779
Abalone,svm,hjn,TRUE,10,mae,64.0765137672424,1.53360416332073,4.48837553957382,1.45316133795167
Abalone,svm,hjn,TRUE,10,mae,25.769029378891,1.52004975368972,4.45495649236226,1.46841119703562
Abalone,svm,hjn,TRUE,10,mae,38.0818855762482,1.51007226407028,4.50073550093721,1.46264903464378
Abalone,svm,hjn,TRUE,10,mae,26.9183611869812,1.53821673358925,4.41997168252042,1.46416488508067
Abalone,svm,hjn,TRUE,10,mae,62.1776494979858,1.51483846605182,4.49638177202281,1.45597004348947
Abalone,svm,hjn,TRUE,10,mae,21.8570294380188,1.52332570596324,4.37778647688513,1.47174428406601
Abalone,svm,hjn,TRUE,10,mae,25.5068237781525,1.51699970588839,4.461999303152,1.46746644349017
Abalone,svm,hjn,TRUE,10,mae,20.6515946388245,1.5500643764554,4.42294597069105,1.47857848055772
Abalone,svm,hjn,TRUE,10,mae,26.173618555069,1.52243157614717,4.47627000545411,1.46946958586375
