data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,ga,TRUE,10,mse,3.75699949264526,4.874919879484,4.93650871561575,1.58976130870011
Abalone,en,ga,TRUE,10,mse,1.70226716995239,4.85593408559303,4.96025398139376,1.591304069474
Abalone,en,ga,TRUE,10,mse,2.3885178565979,4.79804752446153,4.92774582000482,1.58788784831198
Abalone,en,ga,TRUE,10,mse,2.60339450836182,4.89678943825133,4.93669380536094,1.58813711039042
Abalone,en,ga,TRUE,10,mse,1.81877160072327,4.88953894440574,4.96753507729802,1.59315668620013
Abalone,en,ga,TRUE,10,mse,2.21584510803223,4.91112343921979,5.04363490062174,1.60403393284637
Abalone,en,ga,TRUE,10,mse,2.52055287361145,4.79428352987351,4.96955295022011,1.59118807252282
Abalone,en,ga,TRUE,10,mse,2.96445798873901,4.87238458007894,4.92786606742282,1.58867402217618
Abalone,en,ga,TRUE,10,mse,2.34248685836792,4.91829622997063,5.00317324574343,1.59581226247454
Abalone,en,ga,TRUE,10,mse,1.65869665145874,4.90532015754212,5.04180227274974,1.59740444846438
