data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,hjn,0.25,10,mae,1.76824307441711,1.567139411841,4.89209114635393,1.58306430480055
Abalone,en,hjn,0.25,10,mae,0.695826768875122,1.57030961020721,4.91264650472915,1.58379755289708
Abalone,en,hjn,0.25,10,mae,0.864362955093384,1.5865354185489,5.11696649610404,1.60676866432195
Abalone,en,hjn,0.25,10,mae,0.661880970001221,1.56721170451423,4.92230738616519,1.5854692727436
Abalone,en,hjn,0.25,10,mae,0.609630584716797,1.59400235620895,5.25709017967217,1.62780620452134
Abalone,en,hjn,0.25,10,mae,0.788008213043213,1.56364016309557,4.93797964743076,1.58795720780067
Abalone,en,hjn,0.25,10,mae,0.739571332931519,1.56782398082487,4.99196249349317,1.59387691641595
Abalone,en,hjn,0.25,10,mae,0.869914293289185,1.5749428129203,5.06460605821621,1.60462849001123
Abalone,en,hjn,0.25,10,mae,0.729270219802856,1.55064503845213,4.95799737077173,1.58982135255422
Abalone,en,hjn,0.25,10,mae,0.734626531600952,1.56019505024707,4.94370180316331,1.58994713942064
