data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,ga,0.75,10,mae,1065.65046930313,1.36182656194841,4.77524743635356,1.49049861952833
Abalone,svm,ga,0.75,10,mae,1602.57273292542,1.3690803536974,4.57257937989711,1.457689593542
Abalone,svm,ga,0.75,10,mae,1579.52641415596,1.36399406415094,4.55583020185287,1.45689324226406
Abalone,svm,ga,0.75,10,mae,1083.59021091461,1.34361493815857,4.59666771982186,1.46070700360451
Abalone,svm,ga,0.75,10,mae,1152.85154366493,1.37231979670545,4.5729852333181,1.458407483876
Abalone,svm,ga,0.75,10,mae,1019.59657692909,1.36425308390765,4.776753803182,1.46985680683573
Abalone,svm,ga,0.75,10,mae,773.852746248245,1.32299682270385,4.61678878182134,1.47081119165149
Abalone,svm,ga,0.75,10,mae,1546.83825111389,1.36830141810271,4.55180079988143,1.46410642777671
Abalone,svm,ga,0.75,10,mae,738.512338399887,1.35520304728154,4.60780911047905,1.46680184098212
Abalone,svm,ga,0.75,10,mae,1137.87588357925,1.34982854406847,4.68084201071008,1.47768015584576
