data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,hjn,250,10,mae,29.1186220645905,1.53138583674858,4.56207809108197,1.4870877701268
Abalone,svm,hjn,250,10,mae,29.9311947822571,1.52473165491102,4.45865333603866,1.46984209463496
Abalone,svm,hjn,250,10,mae,29.574832201004,1.51363707558162,4.41171272478318,1.46207394814167
Abalone,svm,hjn,250,10,mae,62.9808716773987,1.51015275742643,4.58131642068203,1.46925621905426
Abalone,svm,hjn,250,10,mae,56.9964873790741,1.493209455136,4.53312787534665,1.45785030155781
Abalone,svm,hjn,250,10,mae,32.0442745685577,1.53219470719425,4.43379908793672,1.4662022105129
Abalone,svm,hjn,250,10,mae,28.6045939922333,1.51352560379156,4.43014702342913,1.46343130217533
Abalone,svm,hjn,250,10,mae,30.0223500728607,1.52155293478016,4.39980895633934,1.45789753405847
Abalone,svm,hjn,250,10,mae,28.8456830978394,1.51197372989058,4.46914564727326,1.46776079911086
Abalone,svm,hjn,250,10,mae,22.8082127571106,1.50735158967167,4.42156310320519,1.47654608263441
