data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,gbm,ga,FALSE,resub,mae,3954.97764182091,0.100902816954393,2.83463795508895,0.857177769266629
Abalone,gbm,ga,FALSE,resub,mae,4272.06279611588,0.120027100282,2.80611294559925,0.852627594401183
Abalone,gbm,ga,FALSE,resub,mae,3962.57649898529,0.1599825260136,2.85086088754129,0.86194816334378
Abalone,gbm,ga,FALSE,resub,mae,1467.00520443916,0.164469259916474,2.82439200514139,0.858223518770328
Abalone,gbm,ga,FALSE,resub,mae,1777.53699088097,0.173784830465231,2.83901837137419,0.852876945614859
Abalone,gbm,ga,FALSE,resub,mae,3582.45360374451,0.112330318622743,2.89767987096317,0.867753609187022
Abalone,gbm,ga,FALSE,resub,mae,2979.53390669823,0.0807375529469562,2.87658189374247,0.865961526974382
Abalone,gbm,ga,FALSE,resub,mae,1570.27168273926,0.146800483119057,2.84304762337087,0.863292749570667
Abalone,gbm,ga,FALSE,resub,mae,3316.4413690567,0.153644937978464,2.81954298190049,0.855069364211343
Abalone,gbm,ga,FALSE,resub,mae,1419.25811243057,0.122594174137131,2.92754095231084,0.871402123870987
