data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,gbm,ga,0.5,10,mae,551.645066261292,1.47114045109331,2.30613936957497,0.756751949534491
Abalone,gbm,ga,0.5,10,mae,450.749842405319,1.49645274184006,2.28785911240744,0.752534235846664
Abalone,gbm,ga,0.5,10,mae,971.383153915405,1.4763418227093,2.29434563446786,0.752551347559884
Abalone,gbm,ga,0.5,10,mae,1144.50274515152,1.46362822744869,2.28918138042249,0.751845908661004
Abalone,gbm,ga,0.5,10,mae,784.56604552269,1.48117046763291,2.32091578192028,0.755973279369173
Abalone,gbm,ga,0.5,10,mae,1111.77745509148,1.45289887996165,2.27175049189144,0.747891315919591
Abalone,gbm,ga,0.5,10,mae,949.58154797554,1.468082362159,2.29138551823697,0.749990265958111
Abalone,gbm,ga,0.5,10,mae,1460.69820570946,1.48900045486159,2.27922575063294,0.749309958365632
Abalone,gbm,ga,0.5,10,mae,508.575092792511,1.46399080848031,2.31771377030346,0.757411174296047
Abalone,gbm,ga,0.5,10,mae,690.857704639435,1.47192807122328,2.28237651727675,0.748720682547864
