data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,hjn,250,10,mse,2.03502655029297,4.94896599599794,4.94635172798865,1.58686149447825
Abalone,en,hjn,250,10,mse,0.733849287033081,4.96564405915022,5.125047958567,1.60622806088405
Abalone,en,hjn,250,10,mse,0.845462322235107,4.8887434224247,4.9460507390139,1.58813040332121
Abalone,en,hjn,250,10,mse,0.66223931312561,4.93414982565671,5.05202207364905,1.60214831594634
Abalone,en,hjn,250,10,mse,0.738641023635864,4.85856603533696,5.02916309059988,1.60000701240132
Abalone,en,hjn,250,10,mse,0.940905332565308,4.88954998307072,5.07417224391838,1.60486870910694
Abalone,en,hjn,250,10,mse,0.591967344284058,4.90614931191058,5.00130784730435,1.59435112169594
Abalone,en,hjn,250,10,mse,0.806886196136475,4.96540932692989,4.89589174520953,1.58367949177831
Abalone,en,hjn,250,10,mse,0.725839614868164,4.92673038954637,5.10899925725584,1.6093720062303
Abalone,en,hjn,250,10,mse,0.679489374160767,4.86951340853151,5.08985124496301,1.60994227622697
