data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,ga,50,10,mse,3.61305379867554,5.04388716574178,4.99204971290297,1.59159158595037
Abalone,en,ga,50,10,mse,2.92031526565552,5.03191606707493,5.1410401420851,1.61512246475103
Abalone,en,ga,50,10,mse,2.89763641357422,5.02707675577589,4.92760074067886,1.58526425702572
Abalone,en,ga,50,10,mse,1.78714823722839,5.11476572959635,5.09264589718711,1.60556550319037
Abalone,en,ga,50,10,mse,2.1892101764679,4.95080243185557,5.06905286791754,1.60541129672204
Abalone,en,ga,50,10,mse,2.31785750389099,5.1004715182085,4.97303967199593,1.59281220238558
Abalone,en,ga,50,10,mse,2.54734015464783,5.05106037107214,4.96003413320541,1.59219846597932
Abalone,en,ga,50,10,mse,2.58026194572449,4.91674381810411,4.95932869606259,1.59371069592747
Abalone,en,ga,50,10,mse,1.58508253097534,5.11595244447137,5.04679736021272,1.59850805194082
Abalone,en,ga,50,10,mse,1.89344787597656,4.98355572404091,4.97803217783425,1.59053891605179
