data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,gbm,hjn,TRUE,10,mse,309.756006002426,5.09610355098146,2.43645399834039,0.781135058627952
Abalone,gbm,hjn,TRUE,10,mse,214.504232168198,5.13590268852168,2.50029623043431,0.79341428644382
Abalone,gbm,hjn,TRUE,10,mse,210.485915184021,5.16386021168116,2.49438247081772,0.79248586928918
Abalone,gbm,hjn,TRUE,10,mse,201.050668954849,5.1393118138676,2.47652833061619,0.790732819927684
Abalone,gbm,hjn,TRUE,10,mse,148.805837869644,5.22981171377474,2.57472982530479,0.806610565516893
Abalone,gbm,hjn,TRUE,10,mse,296.341010093689,5.04837672342594,2.39630143325616,0.773182409956177
Abalone,gbm,hjn,TRUE,10,mse,200.103897333145,5.13736749855349,2.57184221300643,0.808210313772144
Abalone,gbm,hjn,TRUE,10,mse,182.780191898346,5.17530240429966,2.49177117817646,0.791692404580841
Abalone,gbm,hjn,TRUE,10,mse,311.182777643204,5.10166154746656,2.46463204938059,0.786822948929731
Abalone,gbm,hjn,TRUE,10,mse,294.269777059555,5.20731636016821,2.49210895180516,0.792291830852292
