data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,svm,hjn,TRUE,10,mse,29.3989367485046,4.69193282662699,4.51619284347336,1.48246445015473
Abalone,svm,hjn,TRUE,10,mse,23.8975200653076,4.6615573437932,4.41077312227076,1.47883397979821
Abalone,svm,hjn,TRUE,10,mse,24.7778046131134,4.77726940061244,4.3743320950153,1.47532290871927
Abalone,svm,hjn,TRUE,10,mse,23.8468327522278,4.7481277015614,4.47253178902531,1.48817630064797
Abalone,svm,hjn,TRUE,10,mse,34.5058720111847,4.56744681410458,4.45177408076274,1.45798319886496
Abalone,svm,hjn,TRUE,10,mse,28.1740071773529,4.6862110605308,4.42352404502944,1.46204126911974
Abalone,svm,hjn,TRUE,10,mse,21.7167761325836,4.62525434756744,4.4959096290785,1.48917594856545
Abalone,svm,hjn,TRUE,10,mse,26.6581897735596,4.64822429033383,4.40612110931776,1.46173979465
Abalone,svm,hjn,TRUE,10,mse,26.5390765666962,4.57067519234105,4.47496610974586,1.4709664639468
Abalone,svm,hjn,TRUE,10,mse,27.3946778774261,4.62296381123715,4.45496985751565,1.46954064314836
