data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,hjn,0.25,10,mse,1.98058271408081,4.77425009466165,5.06073920954003,1.60194828510638
Abalone,en,hjn,0.25,10,mse,0.945636987686157,4.72244099946749,4.95234166344753,1.59097406442044
Abalone,en,hjn,0.25,10,mse,0.665732622146606,4.7103809618954,4.94171168692884,1.58983727976092
Abalone,en,hjn,0.25,10,mse,0.671188116073608,4.64868569045536,4.9372438280213,1.58946686565328
Abalone,en,hjn,0.25,10,mse,0.75787615776062,4.808854000054,4.94025741676165,1.58711686504203
Abalone,en,hjn,0.25,10,mse,0.83181357383728,4.80373477661326,5.08261606521414,1.60334268583224
Abalone,en,hjn,0.25,10,mse,0.636003494262695,4.64652568873608,4.94776059469224,1.58815126073542
Abalone,en,hjn,0.25,10,mse,0.600388526916504,4.71720987247911,4.94827191925746,1.59108867188969
Abalone,en,hjn,0.25,10,mse,0.893956661224365,4.8006145266497,5.06387710551254,1.6036108462722
Abalone,en,hjn,0.25,10,mse,1.00308704376221,4.7464069350098,4.90643200497543,1.5836422012224
