data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,hjn,FALSE,3,mse,2.2703902721405,4.8785469891335,4.90501756081315,1.58425119133329
Abalone,en,hjn,FALSE,3,mse,1.00706696510315,4.86642802868005,4.92894720924764,1.58609441568919
Abalone,en,hjn,FALSE,3,mse,0.930415630340576,4.8748847510979,4.93565783375897,1.58760851040638
Abalone,en,hjn,FALSE,3,mse,0.811470031738281,4.8884806017878,4.93242642390798,1.58818637461953
Abalone,en,hjn,FALSE,3,mse,1.14228081703186,4.85145195667438,4.90087042208644,1.58425299916314
Abalone,en,hjn,FALSE,3,mse,1.22798776626587,4.8660324320836,4.94597912140518,1.58684315509673
Abalone,en,hjn,FALSE,3,mse,1.01906633377075,4.86529260094295,4.89743646880144,1.58329570165482
Abalone,en,hjn,FALSE,3,mse,0.860051393508911,4.85302620518164,4.91503877740954,1.58509180534005
Abalone,en,hjn,FALSE,3,mse,0.713677406311035,4.88550357941563,4.95882339808181,1.59127224253186
Abalone,en,hjn,FALSE,3,mse,0.908060073852539,4.85550229660644,4.98430399770225,1.5896612715152
