data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,ga,FALSE,resub,mae,3.3616030216217,1.57796515412632,4.9239565373351,1.585634810543
Abalone,en,ga,FALSE,resub,mae,2.1710729598999,1.57795725888537,4.90500972242266,1.58315220455496
Abalone,en,ga,FALSE,resub,mae,1.91801834106445,1.57796297351647,4.8978746684483,1.58479663019127
Abalone,en,ga,FALSE,resub,mae,1.42987489700317,1.57798871571323,4.88771239572643,1.58380390155006
Abalone,en,ga,FALSE,resub,mae,1.70783019065857,1.57795453166143,4.90700750893737,1.5844418290472
Abalone,en,ga,FALSE,resub,mae,1.33391451835632,1.5779654391284,4.89949261678645,1.58381235370983
Abalone,en,ga,FALSE,resub,mae,1.34823107719421,1.57796294053308,4.91009145033527,1.58514589874642
Abalone,en,ga,FALSE,resub,mae,1.43247175216675,1.57797242948558,4.92317715046249,1.58534637905126
Abalone,en,ga,FALSE,resub,mae,2.14344906806946,1.57796050905954,4.93857810987074,1.58703235393848
Abalone,en,ga,FALSE,resub,mae,2.18329906463623,1.57796270559289,4.92087293076641,1.58541230871508
