data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,en,ga,TRUE,10,mae,3.34491086006165,1.58270043897936,4.93435955749094,1.58600760738788
Abalone,en,ga,TRUE,10,mae,1.67865681648254,1.56140816896114,4.93837877348769,1.58910454018807
Abalone,en,ga,TRUE,10,mae,2.60319328308105,1.57759755720833,4.95599575802126,1.59146183207343
Abalone,en,ga,TRUE,10,mae,2.60584568977356,1.57171254278727,4.9690969545239,1.59406734821366
Abalone,en,ga,TRUE,10,mae,1.94975209236145,1.56948799973076,4.91612667053106,1.58526501276369
Abalone,en,ga,TRUE,10,mae,2.38896226882935,1.56908508698226,4.91348201569597,1.58567627940005
Abalone,en,ga,TRUE,10,mae,1.93949007987976,1.57408685802538,4.91173549602427,1.58469109111255
Abalone,en,ga,TRUE,10,mae,2.30753707885742,1.56608169660753,4.9074236183583,1.58363018723519
Abalone,en,ga,TRUE,10,mae,1.48982787132263,1.55580138285566,4.93039581302837,1.58760069278479
Abalone,en,ga,TRUE,10,mae,2.01894235610962,1.56831353480413,5.01283445136029,1.59618174237525
