data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Abalone,gbm,ga,TRUE,10,mae,363.652036428452,1.62519137917989,2.29508617086606,0.751821058797023
Abalone,gbm,ga,TRUE,10,mae,269.732509374619,1.60748628282677,2.37060699236504,0.768201168895612
Abalone,gbm,ga,TRUE,10,mae,147.584317207336,1.64263698387605,2.30578141524553,0.752372009339241
Abalone,gbm,ga,TRUE,10,mae,152.116295814514,1.64140308051882,2.42697921519816,0.781808330552843
Abalone,gbm,ga,TRUE,10,mae,360.394692897797,1.62633838450271,2.31467475461827,0.756162598362313
Abalone,gbm,ga,TRUE,10,mae,133.877150535583,1.64717389915766,2.37871903081261,0.767782846112193
Abalone,gbm,ga,TRUE,10,mae,321.916850328445,1.63435505614972,2.28047108049,0.749760324419141
Abalone,gbm,ga,TRUE,10,mae,504.819337368011,1.65757109510419,2.26890660792541,0.747301618279857
Abalone,gbm,ga,TRUE,10,mae,275.785641908646,1.59892508341691,2.32115728595825,0.757344289256725
Abalone,gbm,ga,TRUE,10,mae,444.423713445663,1.63005420990587,2.2867842243454,0.749062891374931
