"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-3,-22,0,11.0189448436274,11.7422987145129,22.9545743465424
-3,-21,0,11.0465220144266,11.7821176904879,22.9606218338013
-3,-20,0,10.98632015356,11.602672138611,22.295699596405
-3,-19,0,11.0285211791806,11.6960290782989,22.1881716251373
-3,-18,0,10.9160607547312,11.9197776784806,22.155846118927
-3,-17,0,10.6158672378204,11.3499841480662,22.3444495201111
-3,-16,0,10.2766025956419,10.938063296107,22.2493216991425
-3,-15,0,9.64751674885754,10.3867991129051,22.2154765129089
-3,-14,0,9.05048589134799,9.83481611021507,22.1802639961243
-3,-13,0,8.42726976992583,9.10696090128329,22.0381669998169
-3,-12,0,7.91796379761891,8.55553156388115,21.9191319942474
-3,-11,0,7.54967339361463,8.18992419733711,22.1644370555878
-3,-10,0,7.17021414071564,7.65647809663557,21.9074513912201
-3,-9,0,6.73670082234442,7.35293029406218,21.6918344497681
-3,-8,0,6.29099457470925,6.72841878655054,21.5542013645172
-3,-7,0,5.87536592231128,6.39084031834153,21.7645564079285
-3,-6,0,5.51017256746125,6.03178468469002,21.5920555591583
-3,-5,0,5.19433008033795,5.54400966283328,21.5411777496338
-3,-4,0,4.99504132386455,5.50147697690189,21.730119228363
-3,-3,0,4.87452406878652,5.18926935882432,21.619490146637
-3,-2,0,4.85473714960438,5.25781504521056,21.6502833366394
-3,-1,0,4.97269498846326,5.2966994894427,21.5374264717102
-3,0,0,5.27814626868787,5.74043739541631,22.1919658184052
-3,1,0,5.72454362683372,6.09116463044705,24.3598036766052
-3,2,0,6.33724779371332,6.84068278222364,25.5270521640778
-3,3,0,7.10717633992978,7.7177552942125,26.2447533607483
-3,4,0,7.99589345922955,8.57229391877656,28.420259475708
-3,5,0,8.83188073878152,9.34113773078116,33.9720966815948
-3,6,0,9.62896830334295,10.0693113471325,35.5279755592346
-3,7,0,10.3317074038238,11.1261062961681,40.1493971347809
-3,8,0,10.5917052856605,11.2819207237619,44.6433403491974
-3,9,0,10.620929530772,11.4028005811864,45.2365686893463
-3,10,0,10.6494618250605,11.3794179461784,45.8792488574982
-2,-25,0,11.1003145839156,11.5576075289721,22.0486905574799
-2,-24,0,11.1286849328103,11.7165603658054,22.2700705528259
-2,-23,0,11.0420955362971,11.8478005501869,22.6597037315369
-2,-22,0,11.0868970745626,11.9402139347141,22.8300704956055
-2,-21,0,11.0359177955199,11.9078000716814,22.5427732467651
-2,-20,0,11.1151288322098,11.6816655655609,22.6933116912842
-2,-19,0,10.8610310338881,11.5388748861273,22.3890292644501
-2,-18,0,10.6546535598211,11.2074783305613,22.1887853145599
-2,-17,0,10.2699504258316,11.2057716450246,22.2518286705017
-2,-16,0,9.6526449192125,10.3575259649526,22.2721636295319
-2,-15,0,9.04933009530414,9.95072074848214,22.1395952701569
-2,-14,0,8.42320652397314,8.92401148656529,22.1164133548737
-2,-13,0,7.91981619966361,8.49099251409578,21.9410126209259
-2,-12,0,7.55256947002179,8.10732809558553,21.7410967350006
-2,-11,0,7.17495308593587,7.66820074222883,21.9926273822784
-2,-10,0,6.74658390837177,7.38911842949404,21.8256568908691
-2,-9,0,6.28126503932686,6.65904920828452,21.5609247684479
-2,-8,0,5.86090380726875,6.41120553443314,21.7236518859863
-2,-7,0,5.50726860036504,6.00562811793405,21.5404891967773
-2,-6,0,5.17828425788281,5.72845318321374,21.5045585632324
-2,-5,0,4.96025059392708,5.14834602127034,21.9915132522583
-2,-4,0,4.80659138521525,5.15646696760993,21.6056225299835
-2,-3,0,4.71779395768677,5.0287677903711,21.7071478366852
-2,-2,0,4.69868020689611,4.99334324457963,21.6818969249725
-2,-1,0,4.79499520730813,5.06588385693185,21.9232771396637
-2,0,0,5.04806617618374,5.48499817881648,22.5098121166229
-2,1,0,5.41059914250275,5.72842462116901,24.9727032184601
-2,2,0,5.94883850661643,6.38165656235835,27.4587142467499
-2,3,0,6.62030174577396,7.30607705471391,28.6437153816223
-2,4,0,7.45790749619447,8.12751027627637,30.6774616241455
-2,5,0,8.45095155929248,9.3154977165724,34.9663445949554
-2,6,0,9.29587476759297,9.91477292857079,37.5265574455261
-2,7,0,10.0371503119324,10.8171783870742,41.8748292922974
-2,8,0,10.4025993596816,11.1217133011855,46.444976568222
-2,9,0,10.5210574020813,11.2188222629565,46.6700963973999
-2,10,0,10.5648007378688,11.037890836964,47.5589773654938
-1,-25,0,11.1713058887386,11.9934464995474,22.0002393722534
-1,-24,0,11.2083499237218,12.3279722766963,22.2928047180176
-1,-23,0,11.1919983038192,11.8472837044232,22.4417068958282
-1,-22,0,11.098499047917,12.124055324916,22.365115404129
-1,-21,0,10.9787740946098,11.4974958328718,22.3391916751862
-1,-20,0,10.7851312533866,11.7221617100128,22.1385023593903
-1,-19,0,10.7214599589912,11.2525678420817,22.4211671352386
-1,-18,0,10.2561187741088,10.897697507685,22.3563833236694
-1,-17,0,9.64426351006483,10.2661421999129,22.2238900661469
-1,-16,0,9.05543022903341,9.5677716605569,21.8976933956146
-1,-15,0,8.42333660229253,9.2649812682343,21.9611475467682
-1,-14,0,7.91625508833964,8.62121547433061,21.8760662078857
-1,-13,0,7.55861313769098,8.36431428063856,21.9479353427887
-1,-12,0,7.18002904025803,7.72561670709188,21.9377329349518
-1,-11,0,6.76233699148584,7.16795649878601,21.7538669109344
-1,-10,0,6.29275060658529,6.73298786068998,21.7270848751068
