"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
4,-19,0.1,7.90466694462905,8.58284288972437,20.600878238678
4,-18,0.1,7.51759995455916,8.33742701260466,20.3693482875824
4,-17,0.1,7.16465705275566,7.9280229881351,19.6365306377411
4,-16,0.1,6.76808559259171,7.27913248372298,19.2022356987
4,-15,0.1,6.35686209265831,6.70785090700817,18.9389429092407
4,-14,0.1,5.94012266053161,6.42045267196578,18.6650996208191
4,-13,0.1,5.60517098849772,5.89281692899683,19.0026967525482
4,-12,0.1,5.37217113902571,5.70624883834376,19.2146773338318
4,-11,0.1,5.14208820668793,5.83025327241787,19.2928960323334
4,-10,0.1,4.96609259844437,5.50245130271313,19.2714381217957
4,-9,0.1,4.81552057663518,5.09801236729295,19.2769842147827
4,-8,0.1,4.70144882164611,4.92716167483988,19.3685824871063
4,-7,0.1,4.63279170222354,4.9717111277732,19.7746820449829
4,-6,0.1,4.54924476249951,4.86739481394051,20.6003360748291
4,-5,0.1,4.4977409352596,4.70408137473245,22.0784640312195
4,-4,0.1,4.50936382239624,4.83624836609641,24.4628391265869
4,-3,0.1,4.54817336882729,4.86229073367343,28.5181815624237
4,-2,0.1,4.75649600235023,5.23273449613067,36.1233987808228
4,-1,0.1,5.16227630024523,5.57759514227688,49.054899930954
4,0,0.1,5.68860972504047,6.33033161864287,70.730185508728
4,1,0.1,6.46217707453425,6.9945147213488,108.209928274155
4,2,0.1,6.93305287416584,7.35306133971702,121.902415990829
4,3,0.1,6.91233892510231,7.39961589708913,110.335163831711
4,4,0.1,6.88455945221998,7.37734246381903,73.2000336647034
4,5,0.1,7.29688301696258,7.94681305970954,70.4352216720581
4,6,0.1,8.15113080431188,8.96629143201478,86.1859328746796
4,7,0.1,9.05735222145527,9.55851479158568,79.5487048625946
4,8,0.1,9.79839942617471,10.6209345523984,90.1759989261627
4,9,0.1,10.1374165079526,10.571872051636,86.2782642841339
4,10,0.1,10.3029188225891,10.7780189714631,89.0006914138794
5,-25,0.1,10.3471782950303,10.8201993697717,21.8019173145294
5,-24,0.1,10.0831629520375,10.7186034076738,21.8135802745819
5,-23,0.1,9.70581382887016,10.4983637852395,21.4363906383514
5,-22,0.1,9.10530037780361,9.66856867268286,20.8138635158539
5,-21,0.1,8.43798078265393,8.92932460101792,20.3574111461639
5,-20,0.1,7.90197396659226,8.83260095612407,19.88560795784
5,-19,0.1,7.51412096782448,8.02046055052731,19.7212452888489
5,-18,0.1,7.16659823856899,7.69783136853549,19.6214492321014
5,-17,0.1,6.76393511914688,7.39377264032886,19.0900394916534
5,-16,0.1,6.35327971513509,6.92217139144183,18.897047996521
5,-15,0.1,5.95064584794456,6.43142415968363,18.8723528385162
5,-14,0.1,5.61782615395943,6.10881303249485,18.8834257125854
5,-13,0.1,5.39930368886148,5.76742405427159,19.0229539871216
5,-12,0.1,5.18063591864469,5.5459636670522,19.18519115448
5,-11,0.1,5.00528700441188,5.29295000505565,19.4878334999084
5,-10,0.1,4.85228377176825,5.43833409242215,19.3552265167236
5,-9,0.1,4.74615473417682,5.11667129378307,19.6797196865082
5,-8,0.1,4.65104547581866,4.90891146791119,20.0905096530914
5,-7,0.1,4.59894530414749,4.98989482503304,21.1568341255188
5,-6,0.1,4.53352864340753,4.90162404653996,22.2060117721558
5,-5,0.1,4.51831010022331,4.84178881951369,25.3895597457886
5,-4,0.1,4.52538083967934,4.89175647669459,29.6644606590271
5,-3,0.1,4.63097906432946,4.99958122656151,37.4774281978607
5,-2,0.1,4.82069015434164,5.14233677765579,52.9034447669983
5,-1,0.1,5.49152748415003,5.86371434250353,78.9953911304474
5,0,0.1,6.26073774834198,6.78765120050722,119.496834278107
5,1,0.1,7.0805306006956,7.89069081386417,175.411001443863
5,2,0.1,7.68926768789714,8.11479002966467,196.043826818466
5,3,0.1,7.06421705386133,7.4030784711051,132.782665252686
5,4,0.1,6.91498164469855,7.26269433749904,82.0330715179443
5,5,0.1,7.3811852295723,8.00059664774729,69.6605026721954
5,6,0.1,8.15155706877306,8.63539150682473,84.5913252830505
5,7,0.1,9.0730678263327,9.57159742391381,76.929167509079
5,8,0.1,9.78541604352809,10.4236716834864,87.231068611145
5,9,0.1,10.1410484070976,10.9188436036488,84.1336543560028
5,10,0.1,10.3094925375802,11.0251787025205,89.3284373283386
6,-25,0.1,10.0823887737304,10.7743899539118,20.8401491641998
6,-24,0.1,9.70552908631764,10.2154108864396,20.4768946170807
6,-23,0.1,9.10562641267074,9.86778459096234,20.5918741226196
6,-22,0.1,8.44004846482877,9.10111002130957,20.0801577568054
6,-21,0.1,7.90758818696185,8.46314151769982,19.4957060813904
6,-20,0.1,7.51655173061078,8.08851735700908,19.3446633815765
6,-19,0.1,7.16746230272741,7.78324663111652,19.084447145462
6,-18,0.1,6.76771861895888,7.23205655973078,18.7222204208374
6,-17,0.1,6.3566439419197,7.07823099336784,18.3576288223267
6,-16,0.1,5.95622871417456,6.67867799876166,18.3363897800446
6,-15,0.1,5.63144178235289,6.10729968428537,18.4563813209534
6,-14,0.1,5.40150904825901,5.85562269413918,18.6973812580109
6,-13,0.1,5.21908325730618,5.82874089723458,18.8257427215576
6,-12,0.1,5.05227610105778,5.43020470952967,18.8998725414276
6,-11,0.1,4.89928411263579,5.3270788642878,19.1911392211914
6,-10,0.1,4.81019653584337,5.16261230229913,19.2403781414032
6,-9,0.1,4.69353659866639,5.14077919574583,19.8656709194183
6,-8,0.1,4.6288745914886,5.00527496856489,20.6770436763763
6,-7,0.1,4.60168413504258,4.8684431933346,22.0999755859375
