"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-6,1,0,7.52402784777752,7.97171871666392,24.1658437252045
-6,2,0,8.16556665580845,9.05562432691827,25.6804194450378
-6,3,0,8.70167820552416,9.0006895748722,25.7192873954773
-6,4,0,9.38172757716302,10.2195519715502,27.9477646350861
-6,5,0,10.3056640321665,11.1080578852933,33.010931968689
-6,6,0,10.8408089396265,11.5130748388636,34.9373977184296
-6,7,0,10.9838251100237,11.9988960245506,39.8135092258453
-6,8,0,11.0611465134082,11.9441211485097,44.6750547885895
-6,9,0,10.9656695001669,11.684136553841,44.9908351898193
-6,10,0,11.0918944316938,12.0075142826741,45.7369518280029
-5,-25,0,11.2010794936105,12.0900649788526,22.1601569652557
-5,-24,0,11.1359737017573,11.8651728070083,22.2491314411163
-5,-23,0,11.2125006925714,11.933528086732,22.6986134052277
-5,-22,0,11.1065474072259,11.5471847149165,22.3555483818054
-5,-21,0,11.0549034783371,12.1626856099501,22.4362635612488
-5,-20,0,11.113279506708,11.6728781702941,22.3727989196777
-5,-19,0,11.1060207015749,11.8851548353431,22.2447304725647
-5,-18,0,10.8785223399775,11.8519657805362,22.3092422485352
-5,-17,0,11.0247170833012,11.6059032396797,22.306170463562
-5,-16,0,10.8219900325044,11.6344497288753,22.2794368267059
-5,-15,0,10.6261636879716,11.1573472276216,22.4139754772186
-5,-14,0,10.291265562262,11.014964016529,22.3827843666077
-5,-13,0,9.67665385388249,10.8287478983807,22.2727243900299
-5,-12,0,9.05991911085882,9.42890589634534,22.0227715969086
-5,-11,0,8.42977805708159,9.14291390562858,22.0678772926331
-5,-10,0,7.91752064636237,8.44976048509609,22.0235149860382
-5,-9,0,7.53640496847985,7.95066029441804,21.8245995044708
-5,-8,0,7.1504626158631,7.83025340278167,21.9003014564514
-5,-7,0,6.78397016319974,7.04937867508954,21.864538192749
-5,-6,0,6.40132417495428,6.72570763941696,21.7194457054138
-5,-5,0,6.00440122869763,6.34273408811505,21.6359362602234
-5,-4,0,5.72331014004484,6.24164852517357,21.7827198505402
-5,-3,0,5.58598728334714,6.12434262157837,21.5257315635681
-5,-2,0,5.54779774122526,6.04244156389603,21.6962783336639
-5,-1,0,5.7316260096667,6.4450451480956,21.6101169586182
-5,0,0,6.15719403770505,6.76173846992608,22.072879076004
-5,1,0,6.8007988302128,7.23638304542826,23.6872940063477
-5,2,0,7.56316600864131,8.22010089169969,25.0384583473206
-5,3,0,8.21276902227116,8.71299274655949,25.9582893848419
-5,4,0,8.83964764539569,9.3237647939192,28.1549937725067
-5,5,0,9.77975341046819,10.3415642917598,33.0002145767212
-5,6,0,10.5960251869899,11.2845791515311,34.8719956874847
-5,7,0,10.815285681489,11.6194302725095,40.1102688312531
-5,8,0,10.9620163345276,11.7143592622506,44.6507635116577
-5,9,0,10.9770443707768,11.6662586396103,45.1064784526825
-5,10,0,11.022445035848,11.8366558669024,45.7040863037109
-4,-25,0,11.1584510036891,11.8911619930967,21.951149225235
-4,-24,0,11.2540884305385,12.1724100530742,22.4203779697418
-4,-23,0,11.2250621072364,12.1162631053136,22.5282053947449
-4,-22,0,11.222656491307,11.889622150829,22.5378971099854
-4,-21,0,11.0868281733696,11.66496633886,22.4820327758789
-4,-20,0,11.1034560752696,11.7331970946588,22.2760529518127
-4,-19,0,11.1451881773412,11.7683456098065,22.357284784317
-4,-18,0,11.0193818619672,11.6642051776451,22.3868608474731
-4,-17,0,10.844390583536,11.7304036852823,22.5261299610138
-4,-16,0,10.6988075418655,11.5480999613299,22.5318653583527
-4,-15,0,10.2834580369845,10.8702676732661,22.3665056228638
-4,-14,0,9.64956295913879,10.1267344292438,22.1999316215515
-4,-13,0,9.0524700221887,9.72939009125923,22.041267156601
-4,-12,0,8.42572162382036,8.84727777759233,21.9327447414398
-4,-11,0,7.91815337268692,8.64728814320545,22.1010150909424
-4,-10,0,7.54602043114884,8.12093280987261,21.9228246212006
-4,-9,0,7.16392457069307,7.69664348414184,21.8595349788666
-4,-8,0,6.74325950431468,7.49017294860584,21.7291686534882
-4,-7,0,6.32025989805585,6.8689297321996,21.503931760788
-4,-6,0,5.91560299249603,6.42691354400443,21.7880637645721
-4,-5,0,5.57404782653276,6.08693281985602,21.8354575634003
-4,-4,0,5.30020275846237,5.6186813372721,21.657722234726
-4,-3,0,5.14634824913443,5.67046169362035,21.6101155281067
-4,-2,0,5.12198568476013,5.51914680268274,21.7951555252075
-4,-1,0,5.25821527504317,5.68033607697657,21.7284252643585
-4,0,0,5.61249326023237,6.07894789779309,22.0493767261505
-4,1,0,6.20561666922463,6.98355954971384,23.7435898780823
-4,2,0,6.88406219991827,7.44543297520651,25.3093326091766
-4,3,0,7.72396140827697,8.40826725019818,26.2371685504913
-4,4,0,8.42788786886451,9.03159254941086,28.4907701015472
-4,5,0,9.13897347881267,9.6740373776757,33.9504587650299
-4,6,0,10.2100891879331,11.2418182901372,34.7978978157043
-4,7,0,10.7148166494852,11.2394154376559,39.6060259342194
-4,8,0,10.8552971362227,11.193936987793,44.6852676868439
-4,9,0,10.8548279455689,11.6716819532373,45.1930899620056
-4,10,0,10.9026448953697,11.6427348040848,44.7744438648224
-3,-25,0,11.1507891073773,11.8944693223501,21.4107275009155
-3,-24,0,11.0609417330916,11.5473428110192,21.6170041561127
-3,-23,0,11.0868752825233,11.9389533880097,21.9039072990417
