"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
1,4,1,8.64429831436867,8.99887874914565,8.80576324462891
1,5,1,9.37343473414256,9.73709029552374,12.4891378879547
1,6,1,10.059001501118,10.6821505188377,13.7663068771362
1,7,1,10.5280838591598,11.0515480530477,12.050498008728
1,8,1,10.7676393711151,11.3307396253876,13.3964231014252
1,9,1,10.9055216219497,11.5437133271724,15.0247981548309
1,10,1,10.9792837539246,11.6528932804948,15.2954416275024
2,-25,1,10.4616749564686,11.0948692623637,6.49673819541931
2,-24,1,10.4461851450301,11.3005543779083,6.43869042396545
2,-23,1,10.4157049228771,10.9069707383224,6.5229024887085
2,-22,1,10.3539474060271,10.8963265790961,6.51673007011414
2,-21,1,10.2349931714677,11.0676259117185,6.31102204322815
2,-20,1,9.99932334474787,10.4676616230835,6.29761910438538
2,-19,1,9.57045766629249,10.1183609043179,6.16666650772095
2,-18,1,8.84053452040031,9.30979184150374,6.11621165275574
2,-17,1,8.25210678716129,8.7012780388589,5.54619359970093
2,-16,1,7.83333214126821,8.22240282658847,4.9810426235199
2,-15,1,7.5623800115022,8.0348762142512,4.60691332817078
2,-14,1,7.37993286104117,7.8459072418433,4.25380802154541
2,-13,1,7.11922567999291,7.55189996198403,4.00639653205872
2,-12,1,6.8137353725133,7.33183650378767,3.77116847038269
2,-11,1,6.49649515599926,6.8283188224024,3.39596724510193
2,-10,1,6.08550396735945,6.26643762161935,3.2454240322113
2,-9,1,5.76593189138608,6.15478321948676,3.05971932411194
2,-8,1,5.5362768692852,5.90954330734529,3.06672358512878
2,-7,1,5.31403347030426,5.56514869735348,3.04809975624084
2,-6,1,5.13584532901139,5.43625093284873,3.22377133369446
2,-5,1,5.06377763537343,5.29883605376334,3.402836561203
2,-4,1,5.01402232116559,5.385115198472,3.6184823513031
2,-3,1,5.00228784423197,5.19151251483796,3.64588379859924
2,-2,1,5.09666528503571,5.38315929534274,3.86699271202087
2,-1,1,5.27284229692442,5.68576958960066,4.15612387657166
2,0,1,5.63271808007253,5.80692612296675,4.75025177001953
2,1,1,6.18634479444612,6.5807833980908,6.01928329467773
2,2,1,6.88194783451876,7.13944484642882,7.3238832950592
2,3,1,7.77815824832366,8.28376332645517,7.63228464126587
2,4,1,8.70959075094934,9.12029435948708,8.43007612228394
2,5,1,9.43463627580837,9.86820242472518,12.2020823955536
2,6,1,10.1390347743363,10.6388460809589,13.5174958705902
2,7,1,10.6207959341392,11.1996135107231,11.9709556102753
2,8,1,10.8756101209678,11.4388776591032,13.5765178203583
2,9,1,11.0360675738846,11.6798687625388,13.8140256404877
2,10,1,11.0736509135146,11.4808279311671,14.2767353057861
3,-25,1,10.4463939428018,11.2268062213707,6.22296142578125
3,-24,1,10.4152416015779,11.2279857045926,6.38597369194031
3,-23,1,10.3542691238261,11.1635184267223,6.55246233940125
3,-22,1,10.2328938237491,10.6105009421882,6.44648337364197
3,-21,1,10.0011900082384,10.5789553041403,6.30917882919312
3,-20,1,9.57040662784786,9.97053632443522,6.26969909667969
3,-19,1,8.84237854352685,9.32871149073778,6.11350107192993
3,-18,1,8.25251083162256,8.70990806900118,5.49296069145203
3,-17,1,7.83940032754609,8.27982901948163,4.95043921470642
3,-16,1,7.56003052941083,7.89657726282281,4.64269590377808
3,-15,1,7.38033508962506,7.91051754929304,4.1997504234314
3,-14,1,7.12807154769642,7.53265210022382,3.91992211341858
3,-13,1,6.82890341089346,7.25853733626743,3.71802806854248
3,-12,1,6.51323922245057,6.76590806504489,3.49376320838928
3,-11,1,6.12932985103108,6.49918936885712,3.31372165679932
3,-10,1,5.78838876246745,6.07239911427168,3.24571132659912
3,-9,1,5.56090440733175,5.92010319005415,3.1727876663208
3,-8,1,5.34571747851413,5.52104210903238,3.10685992240906
3,-7,1,5.18810082179888,5.54551366387108,3.33541655540466
3,-6,1,5.0882928080329,5.32687825513008,3.62566542625427
3,-5,1,5.00722967128258,5.14824745601918,3.60514879226685
3,-4,1,4.97878990304872,5.18377820026911,3.70032906532288
3,-3,1,5.02401387036723,5.32381416546532,3.88656091690063
3,-2,1,5.06957601569291,5.24465012197616,4.27682852745056
3,-1,1,5.3725903834116,5.64840884207924,4.86199164390564
3,0,1,5.7823292376832,6.15045477506971,5.5173237323761
3,1,1,6.35643682374624,6.63678218953845,6.63024830818176
3,2,1,6.90324392544649,7.28993441054315,7.56069350242615
3,3,1,7.76955089226695,8.18736039675676,7.74678874015808
3,4,1,8.71611665510611,9.14819208894192,8.507972240448
3,5,1,9.44301757205372,9.81427927668823,12.3562352657318
3,6,1,10.1434833888041,10.6805194780535,13.6195895671844
3,7,1,10.6352614151202,11.2909220520609,12.0275301933289
3,8,1,10.896634548047,11.3010777189171,13.4608407020569
3,9,1,11.0113361309277,11.3380458602111,13.7780604362488
3,10,1,11.0845887467938,11.7037455623236,14.1251931190491
4,-25,1,10.4156386586769,11.0353760488471,6.24807357788086
4,-24,1,10.3544926337683,11.1571333786552,6.51457834243774
4,-23,1,10.2337972032381,10.8956597825494,6.59506344795227
4,-22,1,10.0009249258175,10.433898869082,6.44069623947144
4,-21,1,9.56766638810473,9.96082057227448,6.2476863861084
4,-20,1,8.83612924878281,9.1929419321096,6.19631218910217
