"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-8,-12,0.1,10.3530731690436,10.9646374926216,22.0137288570404
-8,-11,0.1,10.08861743191,10.7726287842377,22.0281310081482
-8,-10,0.1,9.72941928560244,10.492509723429,20.8420443534851
-8,-9,0.1,9.16871820709868,9.88071238788805,20.4865047931671
-8,-8,0.1,8.53096196035748,9.06524829461867,20.1238031387329
-8,-7,0.1,8.03963576264237,8.57340464095887,19.7015540599823
-8,-6,0.1,7.70648035161539,8.22102259176509,19.2563188076019
-8,-5,0.1,7.50531289045056,8.1575651762012,19.2074122428894
-8,-4,0.1,7.34725364457325,7.88167025304812,19.1743338108063
-8,-3,0.1,7.29227948525993,8.30659429205853,19.0993642807007
-8,-2,0.1,7.39335106560713,7.97142464834229,18.8840594291687
-8,-1,0.1,7.76080437093914,8.34302194676132,18.8596889972687
-8,0,0.1,8.3197947205536,8.93134157566941,19.3842036724091
-8,1,0.1,9.01710157064404,9.34017721003233,21.0755262374878
-8,2,0.1,9.49146303285089,10.4664224786018,23.1469159126282
-8,3,0.1,9.88328359496693,10.7035469160341,24.4802076816559
-8,4,0.1,10.3161911463802,11.2311506343183,26.9912097454071
-8,5,0.1,10.5436547065232,11.1819487863493,32.0840146541595
-8,6,0.1,10.6522807957654,11.3990802248831,34.1436393260956
-8,7,0.1,10.692296750198,11.3488177302696,38.9858298301697
-8,8,0.1,10.7459392985936,11.3369776178443,43.8640911579132
-8,9,0.1,10.6928804383916,11.2986447180094,44.1692974567413
-8,10,0.1,10.6941737098339,11.6998899882859,45.2197794914246
-7,-25,0.1,10.7235602367736,11.3714888684048,21.734876871109
-7,-24,0.1,10.6802888278007,11.3955997933673,21.6929726600647
-7,-23,0.1,10.7636290661351,11.4169757440932,21.9698424339294
-7,-22,0.1,10.6734015990764,11.2323895810031,21.6660995483398
-7,-21,0.1,10.733204880777,11.3534554473045,21.6258671283722
-7,-20,0.1,10.7365084972911,11.1397756946342,21.8409452438354
-7,-19,0.1,10.6728716106371,11.2033668750522,21.6890649795532
-7,-18,0.1,10.6824770555268,11.3555975543533,21.6318335533142
-7,-17,0.1,10.6781251611524,11.2312449970673,21.6976459026337
-7,-16,0.1,10.685171429144,11.3093746180267,21.7288107872009
-7,-15,0.1,10.6337387144007,11.125536243655,21.4638466835022
-7,-14,0.1,10.5386143222443,11.1454254531369,21.549586057663
-7,-13,0.1,10.3536653122669,11.0389826670769,21.6333556175232
-7,-12,0.1,10.0885703839531,10.629482078859,21.1572937965393
-7,-11,0.1,9.71533577331811,10.3405049512458,21.1245899200439
-7,-10,0.1,9.13853322710981,9.97466266665105,20.4197607040405
-7,-9,0.1,8.47734873698867,8.98828093054825,20.3899462223053
-7,-8,0.1,7.950162785234,8.6069995646385,19.9547028541565
-7,-7,0.1,7.55013995728362,7.89462953057121,19.4330310821533
-7,-6,0.1,7.26776648565912,7.67507843985385,19.1189906597137
-7,-5,0.1,7.03011713804581,7.48719959168336,19.0748167037964
-7,-4,0.1,6.80829680246812,7.33773124050743,18.7909998893738
-7,-3,0.1,6.65601262649298,7.24984702357123,18.6213257312775
-7,-2,0.1,6.72401989769661,7.27352643372838,18.669394493103
-7,-1,0.1,7.03582703996279,7.80096629793031,18.6345369815826
-7,0,0.1,7.56203771420272,8.11076271929947,18.9726824760437
-7,1,0.1,8.24010244079983,8.8256603769398,20.2041866779327
-7,2,0.1,8.95770020525464,9.71954690515274,22.2307050228119
-7,3,0.1,9.48790694431092,10.3880325731959,23.9640078544617
-7,4,0.1,9.96840036014344,10.7698787188627,26.9659910202026
-7,5,0.1,10.4302211468484,10.9789792791703,31.9115896224976
-7,6,0.1,10.5865372164825,11.2853257949631,34.153413772583
-7,7,0.1,10.6705840511844,11.4954685780408,39.3021595478058
-7,8,0.1,10.7169602152878,11.6185828709727,43.881156206131
-7,9,0.1,10.6840769260714,11.4723965629942,44.3565194606781
-7,10,0.1,10.6801817229223,11.1022712174368,44.6502883434296
-6,-25,0.1,10.7046372433788,11.18339182129,21.575243473053
-6,-24,0.1,10.6955705304739,11.5126605955965,21.7911970615387
-6,-23,0.1,10.7181053863498,11.7343403202505,21.6660947799683
-6,-22,0.1,10.7501202271005,11.4899196254202,21.7180304527283
-6,-21,0.1,10.7173423047133,11.4698201477422,21.4134345054626
-6,-20,0.1,10.7206384759039,11.2098921347966,21.6102004051208
-6,-19,0.1,10.7129524740439,11.3222302277145,21.6113431453705
-6,-18,0.1,10.7026891412549,11.3038552906076,21.5363740921021
-6,-17,0.1,10.6900959446528,11.485757731818,21.3903498649597
-6,-16,0.1,10.6119995959487,11.0057060894237,21.6274883747101
-6,-15,0.1,10.534744006318,11.1959585901598,21.608939409256
-6,-14,0.1,10.3474521357188,10.9114167924456,21.6938972473145
-6,-13,0.1,10.084690714195,10.6895265805199,21.2525763511658
-6,-12,0.1,9.70961502506214,10.3387568603162,20.776775598526
-6,-11,0.1,9.12418544837122,9.85414983546507,20.3935372829437
-6,-10,0.1,8.46150626696247,9.1376392876718,19.9627373218536
-6,-9,0.1,7.91782971689929,8.4513791082831,19.7303669452667
-6,-8,0.1,7.51117094824235,8.1227454494127,19.2951195240021
-6,-7,0.1,7.16459344617599,7.91398236078585,19.1058032512665
